A,B
2020-02-24,21.6833718010931
2020-02-25,24.9887383357779
2020-02-26,28.7937649065225
2020-02-27,33.1726083241728
2020-02-28,38.2099827515227
2020-02-29,44.0025162567105
2020-03-01,50.6602332149227
2020-03-02,58.3081571879409
2020-03-03,67.0880212125476
2020-03-04,77.1600619063394
2020-03-05,88.7048597711913
2020-03-06,101.925169799362
2020-03-07,117.047663218578
2020-03-08,134.324472294451
2020-03-09,154.034395130384
2020-03-10,176.483576433376
2020-03-11,202.005434120847
2020-03-12,230.959552540107
2020-03-13,263.729214840873
2020-03-14,300.717205922754
2020-03-15,342.339492514962
2020-03-16,389.016390693547
2020-03-17,441.160878889703
2020-03-18,499.163823534396
2020-03-19,563.37607183452
2020-03-20,634.08764422577
2020-03-21,711.504630005552
2020-03-22,795.724838561984
2020-03-23,886.713746727713
2020-03-24,984.282743698957
2020-03-25,1088.07201683726
2020-03-26,1197.54053858895
2020-03-27,1311.96540841613
2020-03-28,1430.45221301532
2020-03-29,1551.95709984522
2020-03-30,1675.32000736975
2020-03-31,1799.30714053661
2020-04-01,1922.65955789175
2020-04-02,2044.14388536064
2020-04-03,2162.60086794145
2020-04-04,2276.9877793688
2020-04-05,2386.41156513569
2020-04-06,2490.1508185193
2020-04-07,2587.66604421152
2020-04-08,2678.59891404081
2020-04-09,2762.76218463206
2020-04-10,2840.12253417067
2020-04-11,2910.77877874819
2020-04-12,2974.93780953158
2020-04-13,3032.89024869388
2020-04-14,3084.987360555
2020-04-15,3131.62026635997
2020-04-16,3173.20206273775
2020-04-17,3210.15307366895
2020-04-18,3242.88918852748
2020-04-19,3271.8130521265
2020-04-20,3297.30776419371
2020-04-21,3319.73269839055
2020-04-22,3339.42104754149
2020-04-23,3356.67872678653
2020-04-24,3371.78430758184
2020-04-25,3384.98970373372
2020-04-26,3396.52137974312
2020-04-27,3406.5818977947
2020-04-28,3415.35166064851
2020-04-29,3422.99074261908
2020-04-30,3429.64072969573
2020-05-01,3435.42651308118
2020-05-02,3440.45799866288
2020-05-03,3444.8317089269
2020-05-04,3448.63226432073
2020-05-05,3451.93373874855
