A,B
2020-02-24,115.90392290155
2020-02-25,130.02629860504
2020-02-26,145.843311500065
2020-02-27,163.551591010109
2020-02-28,183.368857875768
2020-02-29,205.535742854358
2020-03-01,230.317644202809
2020-03-02,258.006587914282
2020-03-03,288.923042509309
2020-03-04,323.417625556378
2020-03-05,361.872621815622
2020-03-06,404.703212866464
2020-03-07,452.358295368428
2020-03-08,505.320740040438
2020-03-09,564.106916716297
2020-03-10,629.265283619804
2020-03-11,701.373813111837
2020-03-12,781.036004180123
2020-03-13,868.875217361427
2020-03-14,965.527065073955
2020-03-15,1071.62960491498
2020-03-16,1187.81112152707
2020-03-17,1314.67535067821
2020-03-18,1452.78410337243
2020-03-19,1602.63739278178
2020-03-20,1764.65135434204
2020-03-21,1939.13447666298
2020-03-22,2126.26291878081
2020-03-23,2326.05596069775
2020-03-24,2538.35289353955
2020-03-25,2762.79286956016
2020-03-26,2998.79936182544
2020-03-27,3245.57088925773
2020-03-28,3502.07951141437
2020-03-29,3767.07826942033
2020-03-30,4039.11824686436
2020-03-31,4316.57527588834
2020-04-01,4597.68557545299
2020-04-02,4880.58885995686
2020-04-03,5163.37678832301
2020-04-04,5444.14412495717
2020-04-05,5721.03972441436
2020-04-06,5992.31446861025
2020-04-07,6256.36357650623
2020-04-08,6511.76122951861
2020-04-09,6757.28613858904
2020-04-10,6991.93743110845
2020-04-11,7214.94096715032
2020-04-12,7425.74682792325
2020-04-13,7624.01920188929
2020-04-14,7809.6202002895
2020-04-15,7982.58926481551
2020-04-16,8143.11980744943
2020-04-17,8291.53458060681
2020-04-18,8428.26105435493
2020-04-19,8553.80781501202
2020-04-20,8668.74272846185
2020-04-21,8773.67335658656
2020-04-22,8869.22989235611
2020-04-23,8956.05069664729
2020-04-24,9034.77037997246
2020-04-25,9106.01027276659
2020-04-26,9170.37106379354
2020-04-27,9228.42735135496
2020-04-28,9280.72383980616
2020-04-29,9327.77291829347
2020-04-30,9370.05337431785
2020-05-01,9408.01001734722
2020-05-02,9442.05401387161
2020-05-03,9472.56376253219
2020-05-04,9499.88616453425
2020-05-05,9524.33816936288
2020-05-06,9546.20849822032
2020-05-07,9565.75946730534
2020-05-08,9583.22885000865
2020-05-09,9598.8317314163
2020-05-10,9612.76232040346
2020-05-11,9625.19569432175
2020-05-12,9636.28945911111
2020-05-13,9646.18531387593
2020-05-14,9655.0105138098
2020-05-15,9662.87922906783
2020-05-16,9669.89379997452
2020-05-17,9676.14589099611
2020-05-18,9681.71754735036
2020-05-19,9686.68215909937
2020-05-20,9691.10533817775
2020-05-21,9695.04571413382
2020-05-22,9698.5556544748
2020-05-23,9701.68191546392
2020-05-24,9704.46622906156
2020-05-25,9706.94583146824
2020-05-26,9709.15393844165
2020-05-27,9711.12017224361
2020-05-28,9712.87094474035
2020-05-29,9714.42980084376
2020-05-30,9715.81772614973
2020-05-31,9717.0534223086
2020-06-01,9718.15355335586
2020-06-02,9719.13296594225
2020-06-03,9720.00488613062
2020-06-04,9720.78109517574
