A,B
2020-02-24,1.70123326909373
2020-02-25,2.13739295062039
2020-02-26,2.6851474709793
2020-02-27,3.37291799215505
2020-02-28,4.23628828037733
2020-02-29,5.31976612236548
2020-03-01,6.67895268546595
2020-03-02,8.38319960505917
2020-03-03,10.5188403145903
2020-03-04,13.1930833069595
2020-03-05,16.538645622635
2020-03-06,20.7191771173622
2020-03-07,25.9354683527776
2020-03-08,32.432330703351
2020-03-09,40.5058641777957
2020-03-10,50.5105589282473
2020-03-11,62.8652809748951
2020-03-12,78.0566490262445
2020-03-13,96.637621233969
2020-03-14,119.21834109259
2020-03-15,146.445610480415
2020-03-16,178.967096702389
2020-03-17,217.377062362225
2020-03-18,262.14268721912
2020-03-19,313.51447932651
2020-03-20,371.430815285175
2020-03-21,435.43407014786
2020-03-22,504.621289334786
2020-03-23,577.652077160056
2020-03-24,652.827334799264
2020-03-25,728.235158303752
2020-03-26,801.940020843298
2020-03-27,872.176908754499
2020-03-28,937.510364182438
2020-03-29,996.930276596467
2020-03-30,1049.87590101079
2020-03-31,1096.19824965369
2020-04-01,1136.08223524028
2020-04-02,1169.95211950781
2020-04-03,1198.37934246094
2020-04-04,1222.00453422131
2020-04-05,1241.47859139641
2020-04-06,1257.42273173999
2020-04-07,1270.40468792823
2020-04-08,1280.92720060604
2020-04-09,1289.42506223169
2020-04-10,1296.26758174652
2020-04-11,1301.76410929213
2020-04-12,1306.17097641736
2020-04-13,1309.69878705573
2020-04-14,1312.51942376112
2020-04-15,1314.77243051911
2020-04-16,1316.57062679792
2020-04-17,1318.00492586848
2020-04-18,1319.14839748096
2020-04-19,1320.05964862722
2020-04-20,1320.78560904099
2020-04-21,1321.36380888362
2020-04-22,1321.82423031136
2020-04-23,1322.19080580682
2020-04-24,1322.48262635889
2020-04-25,1322.71491296556
2020-04-26,1322.89979611117
2020-04-27,1323.04694009229
2020-04-28,1323.16404239106
2020-04-29,1323.25723267223
2020-04-30,1323.33139130672
2020-05-01,1323.3904034797
2020-05-02,1323.43736180076
2020-05-03,1323.47472778362
2020-05-04,1323.50446050125
2020-05-05,1323.52811906107
2020-05-06,1323.54694421006
