A,B
2020-02-24,112.267009560529
2020-02-25,126.091394804793
2020-02-26,141.592894055268
2020-02-27,158.968407656617
2020-02-28,178.43625156751
2020-02-29,200.238043834938
2020-03-01,224.640638274669
2020-03-02,251.938069282624
2020-03-03,282.453459103316
2020-03-04,316.540823667009
2020-03-05,354.586695044446
2020-03-06,397.011457527947
2020-03-07,444.270270374345
2020-03-08,496.853423647186
2020-03-09,555.285945062279
2020-03-10,620.126246481546
2020-03-11,691.963570602695
2020-03-12,771.413974184616
2020-03-13,859.114567544863
2020-03-14,955.715725856849
2020-03-15,1061.87100181097
2020-03-16,1178.22450820309
2020-03-17,1305.39561011054
2020-03-18,1443.96087627688
2020-03-19,1594.43339336875
2020-03-20,1757.23974698001
2020-03-21,1932.69521670513
2020-03-22,2120.97800936266
2020-03-23,2322.10364594569
2020-03-24,2535.90089610306
2020-03-25,2761.99088220854
2020-03-26,2999.77111081083
2020-03-27,3248.40618938967
2020-03-28,3506.82681476778
2020-03-29,3773.73825592559
2020-03-30,4047.63900213053
2020-03-31,4326.84954074277
2020-04-01,4609.55043163248
2020-04-02,4893.82804511748
2020-04-03,5177.72562807105
2020-04-04,5459.29685391989
2020-04-05,5736.65876954537
2020-04-06,6008.04111134113
2020-04-07,6271.82931509474
2020-04-08,6526.59913848613
2020-04-09,6771.14156715444
2020-04-10,7004.47748588995
2020-04-11,7225.86236806016
2020-04-12,7434.78188893849
2020-04-13,7630.93984976082
2020-04-14,7814.2400874806
2020-04-15,7984.76414674604
2020-04-16,8142.7464330824
2020-04-17,8288.54838944209
2020-04-18,8422.63298584521
2020-04-19,8545.54052454692
2020-04-20,8657.86647457997
2020-04-21,8760.24178397224
2020-04-22,8853.3158904958
2020-04-23,8937.74246945733
2020-04-24,9014.16782053963
2020-04-25,9083.22170154025
2020-04-26,9145.51035904067
2020-04-27,9201.61147755204
2020-04-28,9252.07076247408
2020-04-29,9297.39988185468
2020-04-30,9338.07551199624
2020-05-01,9374.53925805405
2020-05-02,9407.19824959371
2020-05-03,9436.42624023545
2020-05-04,9462.56506840844
2020-05-05,9485.92636187684
2020-05-06,9506.79339155574
2020-05-07,9525.42300001548
2020-05-08,9542.04754700914
2020-05-09,9556.87682852757
2020-05-10,9570.09993754619
2020-05-11,9581.88704407379
2020-05-12,9592.39107964961
2020-05-13,9601.74931735188
2020-05-14,9610.08484294799
2020-05-15,9617.50791627388
2020-05-16,9624.11722448585
2020-05-17,9630.00103066279
2020-05-18,9635.23822249897
2020-05-19,9639.89926664447
2020-05-20,9644.04707472238
2020-05-21,9647.73778726418
2020-05-22,9651.02148182251
2020-05-23,9653.94281139817
2020-05-24,9656.54157909613
2020-05-25,9658.85325463767
2020-05-26,9660.90943802557
2020-05-27,9662.73827530744
2020-05-28,9664.36483102128
2020-05-29,9665.81142154887
2020-05-30,9667.09791325283
2020-05-31,9668.2419889386
2020-06-01,9669.25938586476
