A,B
2020-02-24,0.156744892692204
2020-02-25,0.215307464955846
2020-02-26,0.295738985972568
2020-02-27,0.406196172744442
2020-02-28,0.557869384727596
2020-02-29,0.766103222221136
2020-03-01,1.05192426952374
2020-03-02,1.44411788658216
2020-03-03,1.98204003378159
2020-03-04,2.71940296710959
2020-03-05,3.7293320870449
2020-03-06,5.11104575364752
2020-03-07,6.99853860146175
2020-03-08,9.57160724681482
2020-03-09,13.0693619903795
2020-03-10,17.8058754016775
2020-03-11,24.1866032573374
2020-03-12,32.7223716276258
2020-03-13,44.0347608583583
2020-03-14,58.8426314396682
2020-03-15,77.9152540746682
2020-03-16,101.975867489245
2020-03-17,131.545959337669
2020-03-18,166.741734716586
2020-03-19,207.071340480808
2020-03-20,251.319697109778
2020-03-21,297.613231994318
2020-03-22,343.698535846069
2020-03-23,387.362000198423
2020-03-24,426.834134388221
2020-03-25,461.031712533415
2020-03-26,489.584940656102
2020-03-27,512.6990902116
2020-03-28,530.946080647801
2020-03-29,545.067219343778
2020-03-30,555.828174291232
2020-03-31,563.932536792865
2020-04-01,569.982190906929
2020-04-02,574.468202006577
2020-04-03,577.778379648344
2020-04-04,580.21205706818
2020-04-05,581.996542832828
2020-04-06,583.302446354844
2020-04-07,584.256747361161
2020-04-08,584.953379963573
2020-04-09,585.46152697652
2020-04-10,585.831979156018
2020-04-11,586.101938216227
2020-04-12,586.29860664652
2020-04-13,586.441850965371
2020-04-14,586.546167151996
2020-04-15,586.622125610556
2020-04-16,586.67743059569
