A,B
2020-02-24,106.465112693113
2020-02-25,120.482115997449
2020-02-26,136.30288677678
2020-02-27,154.147924033225
2020-02-28,174.2614628141
2020-02-29,196.913132187124
2020-03-01,222.399463246818
2020-03-02,251.045147294202
2020-03-03,283.203918641414
2020-03-04,319.258907609211
2020-03-05,359.622277997532
2020-03-06,404.733931088058
2020-03-07,455.059027461045
2020-03-08,511.084052097763
2020-03-09,573.311132264119
2020-03-10,642.250317861158
2020-03-11,718.409558004458
2020-03-12,802.282164292802
2020-03-13,894.331649486116
2020-03-14,994.973977903062
2020-03-15,1104.55746537097
2020-03-16,1223.34082088817
2020-03-17,1351.47011958969
2020-03-18,1488.95581628508
2020-03-19,1635.65121728576
2020-03-20,1791.23408006052
2020-03-21,1955.19315200492
2020-03-22,2126.82143739467
2020-03-23,2305.21775206941
2020-03-24,2489.29766845626
2020-03-25,2677.81428373391
2020-03-26,2869.38841676883
2020-03-27,3062.5469491676
2020-03-28,3255.76719290475
2020-03-29,3447.52451693771
2020-03-30,3636.34010265834
2020-03-31,3820.82568354421
2020-04-01,3999.72246041492
2020-04-02,4171.93201400263
2020-04-03,4336.53785923529
2020-04-04,4492.8171759785
2020-04-05,4640.24308718614
2020-04-06,4778.47854051192
2020-04-07,4907.36332458685
2020-04-08,5026.89599866904
2020-04-09,5137.21255191354
2020-04-10,5238.56347804158
2020-04-11,5331.29070619181
2020-04-12,5415.80552302726
2020-04-13,5492.56830098771
2020-04-14,5562.0705474178
2020-04-15,5624.81953100746
2020-04-16,5681.32553606601
2020-04-17,5732.09164332736
2020-04-18,5777.60583400875
2020-04-19,5818.33515412448
2020-04-20,5854.72164968395
2020-04-21,5887.1797815914
2020-04-22,5916.09504399218
2020-04-23,5941.82353502813
2020-04-24,5964.69225948872
2020-04-25,5984.99997505095
2020-04-26,6003.01842522949
2020-04-27,6018.99383127245
2020-04-28,6033.14854120296
2020-04-29,6045.68275668321
2020-04-30,6056.77627736422
2020-05-01,6066.59021808757
2020-05-02,6075.26866704751
2020-05-03,6082.94026317793
2020-05-04,6089.71967898084
2020-05-05,6095.7090011261
2020-05-06,6100.99900575679
2020-05-07,6105.67032882204
2020-05-08,6109.79453417876
2020-05-09,6113.43508386382
2020-05-10,6116.64821601299
2020-05-11,6119.48373653107
2020-05-12,6121.98573091295
2020-05-13,6124.1932026666
2020-05-14,6126.14064466647
2020-05-15,6127.85854952343
2020-05-16,6129.37386473642
2020-05-17,6130.71039802399
2020-05-18,6131.88917784157
2020-05-19,6132.92877369298
2020-05-20,6133.84558045054
2020-05-21,6134.65407051961
2020-05-22,6135.36701732174
