A,B
2020-02-24,8.70954201853186
2020-02-25,10.027938060144
2020-02-26,11.5441363087945
2020-02-27,13.2872394348977
2020-02-28,15.2904461433335
2020-02-29,17.5915674616432
2020-03-01,20.2335883114906
2020-03-02,23.2652713783803
2020-03-03,26.741797137308
2020-03-04,30.7254296293599
2020-03-05,35.2861919638937
2020-03-06,40.502528275692
2020-03-07,46.4619197385775
2020-03-08,53.2614110189365
2020-03-09,61.0079901511577
2020-03-10,69.8187493468257
2020-03-11,79.8207371619635
2020-03-12,91.150394695567
2020-03-13,103.952451730839
2020-03-14,118.378145515488
2020-03-15,134.582618843599
2020-03-16,152.721360024049
2020-03-17,172.945570960566
2020-03-18,195.396397162426
2020-03-19,220.19803074682
2020-03-20,247.449807919656
2020-03-21,277.217565221449
2020-03-22,309.524686369592
2020-03-23,344.343447219602
2020-03-24,381.58742378705
2020-03-25,421.10583278223
2020-03-26,462.680687869144
2020-03-27,506.027545377222
2020-03-28,550.800364141522
2020-03-29,596.6006254938
2020-03-30,642.990392835962
2020-03-31,689.508506023235
2020-04-01,735.688690077578
2020-04-02,781.078092071189
2020-04-03,825.254699443528
2020-04-04,867.842250391334
2020-04-05,908.521589138732
2020-04-06,947.037876364408
2020-04-07,983.203551451608
2020-04-08,1016.89737736293
2020-04-09,1048.06022240629
2020-04-10,1076.68841876933
2020-04-11,1102.82558838982
2020-04-12,1126.5537674921
2020-04-13,1147.98452811142
2020-04-14,1167.25062540405
2020-04-15,1184.49852483542
2020-04-16,1199.88200546819
2020-04-17,1213.55690688396
2020-04-18,1225.67699201842
2020-04-19,1236.39083492096
2020-04-20,1245.83960641985
2020-04-21,1254.15561577904
2020-04-22,1261.46146656051
2020-04-23,1267.86969469943
2020-04-24,1273.48277199519
2020-04-25,1278.39337568686
2020-04-26,1282.68484239169
2020-04-27,1286.43174112726
2020-04-28,1289.70051470855
2020-04-29,1292.55015122718
2020-04-30,1295.03285757641
2020-05-01,1297.19471523481
2020-05-02,1299.07630500126
2020-05-03,1300.71329234981
2020-05-04,1302.13696880772
2020-05-05,1303.37474749461
2020-05-06,1304.4506129059
2020-05-07,1305.38552635828
2020-05-08,1306.19778938475
2020-05-09,1306.90336788984
2020-05-10,1307.51618014546
2020-05-11,1308.04835179645
2020-05-12,1308.51044100804
2020-05-13,1308.91163676648
2020-05-14,1309.25993317073
2020-05-15,1309.56228234935
2020-05-16,1309.82472841932
2020-05-17,1310.05252468321
2020-05-18,1310.25023604665
2020-05-19,1310.42182843308
2020-05-20,1310.57074678127
2020-05-21,1310.69998303439
2020-05-22,1310.81213536801
2020-05-23,1310.90945975817
2020-05-24,1310.99391485933
2020-05-25,1311.06720104435
2020-05-26,1311.1307943542
2020-05-27,1311.18597601217
2020-05-28,1311.23385807531
2020-05-29,1311.27540572373
2020-05-30,1311.31145662459
2020-05-31,1311.34273775178
2020-06-01,1311.36987999363
2020-06-02,1311.3934308377
