A,B
2020-02-24,16.844780139808
2020-02-25,19.634475162257
2020-02-26,22.8836491767474
2020-02-27,26.667076447084
2020-02-28,31.0713766553442
2020-02-29,36.1967759823019
2020-03-01,42.1590884683684
2020-03-02,49.0919297438535
2020-03-03,57.1491693080855
2020-03-04,66.5076183045787
2020-03-05,77.3699360636398
2020-03-06,89.9677191941615
2020-03-07,104.564710084316
2020-03-08,121.460025494402
2020-03-09,140.991258585619
2020-03-10,163.537247461537
2020-03-11,189.520228881585
2020-03-12,219.407007184583
2020-03-13,253.708667670655
2020-03-14,292.97825610808
2020-03-15,337.805741933239
2020-03-16,388.80949898888
2020-03-17,446.623499318303
2020-03-18,511.879456385654
2020-03-19,585.183315401505
2020-03-20,667.085814428061
2020-03-21,758.047368614189
2020-03-22,858.39827839932
2020-03-23,968.296207876967
2020-03-24,1087.68393858897
2020-03-25,1216.25141994541
2020-03-26,1353.40688309582
2020-03-27,1498.2619941161
2020-03-28,1649.63545259869
2020-03-29,1806.07796189592
2020-03-30,1965.91917221191
2020-03-31,2127.33433370386
2020-04-01,2288.42551161063
2020-04-02,2447.30992260704
2020-04-03,2602.2067855183
2020-04-04,2751.51432511189
2020-04-05,2893.87016424124
2020-04-06,3028.19090161368
2020-04-07,3153.68961773117
2020-04-08,3269.87278146721
2020-04-09,3376.5200895051
2020-04-10,3473.65193727556
2020-04-11,3561.48950283685
2020-04-12,3640.41200365895
2020-04-13,3710.91481984012
2020-04-14,3773.57112438736
2020-04-15,3828.9986270114
2020-04-16,3877.8321535316
2020-04-17,3920.70210908831
2020-04-18,3958.21841691516
2020-04-19,3990.95925923755
2020-04-20,4019.46383145741
2020-04-21,4044.22831115978
2020-04-22,4065.70430059008
2020-04-23,4084.29909427429
2020-04-24,4100.37723026495
2020-04-25,4114.26288964099
2020-04-26,4126.24280594821
2020-04-27,4136.56943016132
2020-04-28,4145.46416627498
2020-04-29,4153.12054832851
2020-04-30,4159.70727300242
2020-05-01,4165.37103474195
2020-05-02,4170.23913456255
2020-05-03,4174.42185103584
2020-05-04,4178.01457397919
2020-05-05,4181.09970936072
2020-05-06,4183.7483689251
2020-05-07,4186.02186086292
2020-05-08,4187.97299912225
2020-05-09,4189.64724917456
