A,B
2020-02-24,51.7504260755347
2020-02-25,57.6821764219428
2020-02-26,64.2836099775834
2020-02-27,71.6278638662559
2020-02-28,79.7954687291429
2020-02-29,88.8749527070182
2020-03-01,98.9634589509445
2020-03-02,110.167366510693
2020-03-03,122.602901167473
2020-03-04,136.396718859006
2020-03-05,151.686439736009
2020-03-06,168.621105555838
2020-03-07,187.361527061454
2020-03-08,208.08048126315
2020-03-09,230.962711260976
2020-03-10,256.20467364119
2020-03-11,284.013970903785
2020-03-12,314.608399345857
2020-03-13,348.214537047156
2020-03-14,385.065793009424
2020-03-15,425.399838252624
2020-03-16,469.455344153054
2020-03-17,517.467964079337
2020-03-18,569.665513077601
2020-03-19,626.262328526272
2020-03-20,687.452833550347
2020-03-21,753.404375146176
2020-03-22,824.249470002362
2020-03-23,900.077661084624
2020-03-24,980.927263588492
2020-03-25,1066.77735426256
2020-03-26,1157.5404257911
2020-03-27,1253.05617870624
2020-03-28,1353.08694717777
2020-03-29,1457.31524246575
2020-03-30,1565.34384137979
2020-03-31,1676.69874322256
2020-04-01,1790.83516934648
2020-04-02,1907.14659305263
2020-04-03,2024.97657902844
2020-04-04,2143.63300102901
2020-04-05,2262.4040170201
2020-04-06,2380.57503492286
2020-04-07,2497.44581763532
2020-04-08,2612.34686401141
2020-04-09,2724.65426451419
2020-04-10,2833.802358306
2020-04-11,2939.29369644312
2020-04-12,3040.7060221573
2020-04-13,3137.69619075465
2020-04-14,3230.00114705559
2020-04-15,3317.43624074348
2020-04-16,3399.89127891913
2020-04-17,3477.32478662427
2020-04-18,3549.75697204144
2020-04-19,3617.26187988837
2020-04-20,3679.95917325661
2020-04-21,3738.00592080856
2020-04-22,3791.58869240299
2020-04-23,3840.91619002075
2020-04-24,3886.21256855133
2020-04-25,3927.71153679402
2020-04-26,3965.65127528229
2020-04-27,4000.27016508115
2020-04-28,4031.80329022395
2020-04-29,4060.47965488723
2020-04-30,4086.52004327283
2020-05-01,4110.13544384822
2020-05-02,4131.52595849096
2020-05-03,4150.88011974477
2020-05-04,4168.3745445867
2020-05-05,4184.17385982312
2020-05-06,4198.4308416994
2020-05-07,4211.28671994906
2020-05-08,4222.87160392183
2020-05-09,4233.30499535393
2020-05-10,4242.69635862558
2020-05-11,4251.14572491762
2020-05-12,4258.74431151808
2020-05-13,4265.57514166305
2020-05-14,4271.71365377634
2020-05-15,4277.22829185909
2020-05-16,4282.18107114429
2020-05-17,4286.62811504012
2020-05-18,4290.62016090659
2020-05-19,4294.20303340296
2020-05-20,4297.41808506357
2020-05-21,4300.30260445544
2020-05-22,4302.89019278373
2020-05-23,4305.2111101768
2020-05-24,4307.29259313054
2020-05-25,4309.15914474777
2020-05-26,4310.8327994926
2020-05-27,4312.33336420901
2020-05-28,4313.67863714115
2020-05-29,4314.88460665069
2020-05-30,4315.96563126366
2020-05-31,4316.93460260045
2020-06-01,4317.80309265633
2020-06-02,4318.58148680704
2020-06-03,4319.27910382013
