A,B
2020-02-24,26.4105092027056
2020-02-25,30.1916341598016
2020-02-26,34.5089844183744
2020-02-27,39.4370429373299
2020-02-28,45.0601619580607
2020-02-29,51.4737252115593
2020-03-01,58.785401826105
2020-03-02,67.1164840874977
2020-03-03,76.6032946908064
2020-03-04,87.3986405216064
2020-03-05,99.6732788811894
2020-03-06,113.617347973481
2020-03-07,129.441695975872
2020-03-08,147.379021788991
2020-03-09,167.684715463519
2020-03-10,190.637257537965
2020-03-11,216.538004830245
2020-03-12,245.710157136718
2020-03-13,278.496667419167
2020-03-14,315.256831417307
2020-03-15,356.361276906592
2020-03-16,402.185075553228
2020-03-17,453.098730736706
2020-03-18,509.456863190761
2020-03-19,571.584533142116
2020-03-20,639.76131093523
2020-03-21,714.203440952237
2020-03-22,795.04473026561
2020-03-23,882.317115722242
2020-03-24,975.932187638468
2020-03-25,1075.66522601858
2020-03-26,1181.14347541203
2020-03-27,1291.84038351722
2020-03-28,1407.07730377912
2020-03-29,1526.03368868256
2020-03-30,1647.76609647031
2020-03-31,1771.23546902002
2020-04-01,1895.34122887192
2020-04-02,2018.95993330436
2020-04-03,2140.98565508488
2020-04-04,2260.36903895173
2020-04-05,2376.15215230012
2020-04-06,2487.49677541567
2020-04-07,2593.70456221351
2020-04-08,2694.22840753897
2020-04-09,2788.67523562927
2020-04-10,2876.8011549149
2020-04-11,2958.50043073838
2020-04-12,3033.7899849525
2020-04-13,3102.79115960148
2020-04-14,3165.7103309127
2020-04-15,3222.81969273972
2020-04-16,3274.43920720333
2020-04-17,3320.92039543886
2020-04-18,3362.63234861786
2020-04-19,3399.95009885226
2020-04-20,3433.2453083698
2020-04-21,3462.87911138361
2020-04-22,3489.19686872433
2020-04-23,3512.52456042412
2020-04-24,3533.16653558491
2020-04-25,3551.40435259673
2020-04-26,3567.49646832599
2020-04-27,3581.67856633612
2020-04-28,3594.16434730786
2020-04-29,3605.14663681334
2020-04-30,3614.7986948092
2020-05-01,3623.27563682138
2020-05-02,3630.71589853486
2020-05-03,3637.2426934785
2020-05-04,3642.9654280218
2020-05-05,3647.98104939391
2020-05-06,3652.37531134712
2020-05-07,3656.22394885443
2020-05-08,3659.5937582555
2020-05-09,3662.54358290011
