A,B
2020-02-24,4.82725048860349
2020-02-25,5.68354680177925
2020-02-26,6.69089285556871
2020-02-27,7.87560727842341
2020-02-28,9.26846890090279
2020-02-29,10.9054243738113
2020-03-01,12.8283893634106
2020-03-02,15.086148206517
2020-03-03,17.7353537088761
2020-03-04,20.8416237239798
2020-03-05,24.4807236064534
2020-03-06,28.7398127993987
2020-03-07,33.7187187593818
2020-03-08,39.531181128852
2020-03-09,46.3059825349134
2020-03-10,54.187848845071
2020-03-11,63.3379609172517
2020-03-12,73.9338726814937
2020-03-13,86.1685794128709
2020-03-14,100.248430646631
2020-03-15,116.389543452886
2020-03-16,134.812357502692
2020-03-17,155.734002272863
2020-03-18,179.358241569194
2020-03-19,205.862944686446
2020-03-20,235.385324572378
2020-03-21,268.005583223307
2020-03-22,303.73008721134
2020-03-23,342.475696903621
2020-03-24,384.057284456956
2020-03-25,428.180660115142
2020-03-26,474.442946576086
2020-03-27,522.341810307132
2020-03-28,571.293892935931
2020-03-29,620.661436827238
2020-03-30,669.784740119838
2020-03-31,718.017034743242
2020-04-01,764.757931458404
2020-04-02,809.481842913539
2020-04-03,851.758704980237
2020-04-04,891.265624223295
2020-04-05,927.789461058306
2020-04-06,961.221517949806
2020-04-07,991.546252994375
2020-04-08,1018.8262315041
2020-04-09,1043.18542653228
2020-04-10,1064.79261296039
2020-04-11,1083.84611041533
2020-04-12,1100.56063493611
2020-04-13,1115.15659394848
2020-04-14,1127.85183897384
2020-04-15,1138.85567975721
2020-04-16,1148.3648475527
2020-04-17,1156.56105150559
2020-04-18,1163.6097770966
2020-04-19,1169.66000950566
2020-04-20,1174.84461243253
2020-04-21,1179.28114412882
2020-04-22,1183.0729409264
2020-04-23,1186.31034114877
2020-04-24,1189.07195773937
2020-04-25,1191.42593624022
2020-04-26,1193.43115658239
2020-04-27,1195.13835347045
2020-04-28,1196.59114198397
2020-04-29,1197.8269433375
2020-04-30,1198.87781136892
2020-05-01,1199.77116395219
2020-05-02,1200.53042570179
2020-05-03,1201.17558947715
2020-05-04,1201.72370462763
2020-05-05,1202.18929987883
2020-05-06,1202.58474842292
2020-05-07,1202.92058226167
2020-05-08,1203.20576224562
