A,B
2020-02-24,7.04705616128417
2020-02-25,9.31917547954911
2020-02-26,12.3201029825194
2020-02-27,16.2807987740136
2020-02-28,21.5033234473743
2020-02-29,28.3811777070091
2020-03-01,37.4243117362938
2020-03-02,49.288999778589
2020-03-03,64.8120011989128
2020-03-04,85.0469554822666
2020-03-05,111.298421781159
2020-03-06,145.144986722894
2020-03-07,188.437227207139
2020-03-08,243.249488941466
2020-03-09,311.758375991971
2020-03-10,396.020008416061
2020-03-11,497.629894473191
2020-03-12,617.281954733686
2020-03-13,754.299160798074
2020-03-14,906.272788541423
2020-03-15,1068.98227496679
2020-03-16,1236.72551128156
2020-03-17,1403.05400975331
2020-03-18,1561.73237797321
2020-03-19,1707.63244755418
2020-03-20,1837.30495062926
2020-03-21,1949.12261601681
2020-03-22,2043.05764184668
2020-03-23,2120.25349112192
2020-03-24,2182.55466412861
2020-03-25,2232.10432538578
2020-03-26,2271.05554680286
2020-03-27,2301.39555017678
2020-03-28,2324.859566749
2020-03-29,2342.9056790998
2020-03-30,2356.7258611523
2020-03-31,2367.27520559224
2020-04-01,2375.30776706539
2020-04-02,2381.41237361696
2020-04-03,2386.04507382703
2020-04-04,2389.55691393355
2020-04-05,2392.2168696324
2020-04-06,2394.23031900959
2020-04-07,2395.75367039731
