A,B
2020-02-24,31.4677575297862
2020-02-25,35.2780992149923
2020-02-26,39.5438039481527
2020-02-27,44.3177503640127
2020-02-28,49.6585646658005
2020-02-29,55.6311448391001
2020-03-01,62.3072062689408
2020-03-02,69.7658417916857
2020-03-03,78.0940864512048
2020-03-04,87.3874738452572
2020-03-05,97.7505668658716
2020-03-06,109.29744079202
2020-03-07,122.152091043879
2020-03-08,136.448731456954
2020-03-09,152.331941747016
2020-03-10,169.95661507148
2020-03-11,189.487648535457
2020-03-12,211.099311594113
2020-03-13,234.974220229255
2020-03-14,261.301839438079
2020-03-15,290.276434153708
2020-03-16,322.094390691783
2020-03-17,356.950838906494
2020-03-18,395.035521324335
2020-03-19,436.527881475944
2020-03-20,481.591381062775
2020-03-21,530.367105429951
2020-03-22,582.966778921342
2020-03-23,639.465384307632
2020-03-24,699.893659752511
2020-03-25,764.230826449009
2020-03-26,832.397971414824
2020-03-27,904.252562294363
2020-03-28,979.584592744148
2020-03-29,1058.11483715672
2020-03-30,1139.49562403192
2020-03-31,1223.31441528899
2020-04-01,1309.10030834322
2020-04-02,1396.33337100913
2020-04-03,1484.45649597971
2020-04-04,1572.88924692523
2020-04-05,1661.04298904184
2020-04-06,1748.33647720829
2020-04-07,1834.21103153546
2020-04-08,1918.14446921864
2020-04-09,1999.66307763032
2020-04-10,2078.35109024932
2020-04-11,2153.8573405376
2020-04-12,2225.89899239409
2020-04-13,2294.26245398628
2020-04-14,2358.80175449283
2020-04-15,2419.43478800104
2020-04-16,2476.13790097132
2020-04-17,2528.93932192444
2020-04-18,2577.91191218974
2020-04-19,2623.16566550108
2020-04-20,2664.84031358321
2020-04-21,2703.0983154023
2020-04-22,2738.11842828328
2020-04-23,2770.08998601929
2020-04-24,2799.20794638677
2020-04-25,2825.66871998939
2020-04-26,2849.66675430707
2020-04-27,2871.3918203117
2020-04-28,2891.02693245723
2020-04-29,2908.74682439344
2020-04-30,2924.7169005031
2020-05-01,2939.09258559095
2020-05-02,2952.01900027189
2020-05-03,2963.63089661431
2020-05-04,2974.05279646637
2020-05-05,2983.39928295484
2020-05-06,2991.7754034351
2020-05-07,2999.27714939313
2020-05-08,3005.99198529219
2020-05-09,3011.99940404788
2020-05-10,3017.37149170216
2020-05-11,3022.1734879875
2020-05-12,3026.46433289005
2020-05-13,3030.29719211374
2020-05-14,3033.71995659445
2020-05-15,3036.77571299581
2020-05-16,3039.50318350844
2020-05-17,3041.93713434024
2020-05-18,3044.10875308538
2020-05-19,3046.04599574452
2020-05-20,3047.77390458232
2020-05-21,3049.31489828621
2020-05-22,3050.68903606264
2020-05-23,3051.91425739893
2020-05-24,3053.00659924858
2020-05-25,3053.98039238371
2020-05-26,3054.8484386103
2020-05-27,3055.6221704722
2020-05-28,3056.31179498496
2020-05-29,3056.92642284639
2020-05-30,3057.47418447258
