A,B
2020-02-24,5.46892068389564
2020-02-25,6.90709051038238
2020-02-26,8.7225793697641
2020-02-27,11.0138587979176
2020-02-28,13.9047892771246
2020-02-29,17.5509825802805
2020-03-01,22.1476494240062
2020-03-02,27.9392137375869
2020-03-03,35.2309871621621
2020-03-04,44.403179807074
2020-03-05,55.9274517408132
2020-03-06,70.3860474385997
2020-03-07,88.4932488318033
2020-03-08,111.1183577518
2020-03-09,139.308581220342
2020-03-10,174.308938021872
2020-03-11,217.574544492081
2020-03-12,270.768363194696
2020-03-13,335.734894214803
2020-03-14,414.437903062769
2020-03-15,508.849225949108
2020-03-16,620.777778677515
2020-03-17,751.635430918886
2020-03-18,902.151366848285
2020-03-19,1072.06883170434
2020-03-20,1259.88329639564
2020-03-21,1462.69892580379
2020-03-22,1676.27718700053
2020-03-23,1895.31757730298
2020-03-24,2113.94922743116
2020-03-25,2326.34468019417
2020-03-26,2527.32416193705
2020-03-27,2712.82209939624
2020-03-28,2880.13567998488
2020-03-29,3027.94362327098
2020-03-30,3156.14167550849
2020-03-31,3265.57078220592
2020-04-01,3357.71330220401
2020-04-02,3434.41299292091
2020-04-03,3497.6492812912
2020-04-04,3549.37491725665
2020-04-05,3591.41223013513
2020-04-06,3625.3965591611
2020-04-07,3652.75390537843
2020-04-08,3674.70117947261
2020-04-09,3692.25988704999
2020-04-10,3706.27667373358
2020-04-11,3717.44636124036
2020-04-12,3726.33479353661
2020-04-13,3733.40000381044
2020-04-14,3739.0110012882
2020-04-15,3743.46396665437
2020-04-16,3746.99592770587
