A,B
2020-02-24,50.8421131369184
2020-02-25,56.7047977468027
2020-02-26,63.2334835488294
2020-02-27,70.5013906592104
2020-02-28,78.5891988593694
2020-02-29,87.5856641605133
2020-03-01,97.588250320086
2020-03-02,108.703765140508
2020-03-03,121.048988030501
2020-03-04,134.751271300224
2020-03-05,149.949092934425
2020-03-06,166.792533104493
2020-03-07,185.443640436656
2020-03-08,206.076647098111
2020-03-09,228.877984219121
2020-03-10,254.046041263662
2020-03-11,281.790605055386
2020-03-12,312.331906790304
2020-03-13,345.899199256929
2020-03-14,382.728782604664
2020-03-15,423.061396563851
2020-03-16,467.138901473987
2020-03-17,515.200181455515
2020-03-18,567.476222286163
2020-03-19,624.184345651227
2020-03-20,685.521621729459
2020-03-21,751.657534187625
2020-03-22,822.726035159383
2020-03-23,898.817200763007
2020-03-24,979.968776382525
2020-03-25,1066.15797939905
2020-03-26,1157.29399731623
2020-03-27,1253.21167157808
2020-03-28,1353.66688130019
2020-03-29,1458.33412662707
2020-03-30,1566.80675077055
2020-03-31,1678.60012944186
2020-04-01,1793.15799869979
2020-04-02,1909.86189642275
2020-04-03,2028.04347472971
2020-04-04,2146.99922221726
2020-04-05,2266.0069400918
2020-04-06,2384.3431685414
2020-04-07,2501.30067767735
2020-04-08,2616.20513175384
2020-04-09,2728.43010688417
2020-04-10,2837.40978178403
2020-04-11,2942.64881048745
2020-04-12,3043.72910255808
2020-04-13,3140.31345570197
2020-04-14,3232.14618579568
2020-04-15,3319.05106322658
2020-04-16,3400.92698186183
2020-04-17,3477.7418546404
2020-04-18,3549.52525050303
2020-04-19,3616.36026837568
2020-04-20,3678.37509498863
2020-04-21,3735.73462499414
2020-04-22,3788.63244402147
2020-04-23,3837.28339625517
2020-04-24,3881.9168840489
2020-04-25,3922.77098206966
2020-04-26,3960.08739466832
2020-04-27,3994.10724320615
2020-04-28,4025.06763942523
2020-04-29,4053.19898040511
2020-04-30,4078.72288859449
2020-05-01,4101.8507151223
2020-05-02,4122.78252442378
2020-05-03,4141.70648168414
2020-05-04,4158.79857045861
2020-05-05,4174.22257507194
2020-05-06,4188.1302702676
2020-05-07,4200.66176850766
2020-05-08,4211.9459829371
2020-05-09,4222.10117107533
2020-05-10,4231.23553064778
2020-05-11,4239.4478245636
2020-05-12,4246.82801687881
2020-05-13,4253.45790569308
2020-05-14,4259.41174236872
2020-05-15,4264.75682930087
2020-05-16,4269.5540907817
2020-05-17,4273.85861336056
2020-05-18,4277.72015357363
2020-05-19,4281.18361206486
2020-05-20,4284.28947399839
2020-05-21,4287.07421632104
2020-05-22,4289.57068291321
2020-05-23,4291.80842900295
2020-05-24,4293.81403644105
2020-05-25,4295.61140156936
2020-05-26,4297.22199748004
2020-05-27,4298.66511247775
2020-05-28,4299.95806653131
2020-05-29,4301.11640744895
2020-05-30,4302.15408843858
2020-05-31,4303.08362862917
