A,B
2020-02-24,48.7269713563232
2020-02-25,55.8306029909054
2020-02-26,63.959876155372
2020-02-27,73.2597711607708
2020-02-28,83.8947969530264
2020-02-29,96.0513212338014
2020-03-01,109.940083566445
2020-03-02,125.798873401474
2020-03-03,143.895340670902
2020-03-04,164.529887722758
2020-03-05,188.038566947964
2020-03-06,214.795877522419
2020-03-07,245.217316361746
2020-03-08,279.76149202802
2020-03-09,318.931555800098
2020-03-10,363.275642138685
2020-03-11,413.385943388671
2020-03-12,469.895974729085
2020-03-13,533.475521673188
2020-03-14,604.822713701131
2020-03-15,684.652647583784
2020-03-16,773.682010334888
2020-03-17,872.60924560887
2020-03-18,982.089991422475
2020-03-19,1102.70781209398
2020-03-20,1234.94066666503
2020-03-21,1379.12409846711
2020-03-22,1535.41277144365
2020-03-23,1703.74266311098
2020-03-24,1883.7968618248
2020-03-25,2074.97838653125
2020-03-26,2276.39361306095
2020-03-27,2486.84962467111
2020-03-28,2704.86802363061
2020-03-29,2928.71644484934
2020-03-30,3156.45730927158
2020-03-31,3386.01146088677
2020-04-01,3615.23254294701
2020-04-02,3841.98660174739
2020-04-03,4064.23071936403
2020-04-04,4280.08460537236
2020-04-05,4487.88999620617
2020-04-06,4686.25424006114
2020-04-07,4874.07630038705
2020-04-08,5050.55527483073
2020-04-09,5215.18312211812
2020-04-10,5367.72443208843
2020-04-11,5508.18669136893
2020-04-12,5636.78461821441
2020-04-13,5753.90186523315
2020-04-14,5860.05285217369
2020-04-15,5955.84682715655
2020-04-16,6041.95557589105
2020-04-17,6119.08558360287
2020-04-18,6187.95494867612
2020-04-19,6249.27496680282
2020-04-20,6303.73604563203
2020-04-21,6351.99745613275
2020-04-22,6394.68035627852
2020-04-23,6432.36351275
2020-04-24,6465.58117695717
2020-04-25,6494.82262631506
2020-04-26,6520.53294788555
2020-04-27,6543.11471045041
2020-04-28,6562.93023711752
2020-04-29,6580.30425038415
2020-04-30,6595.52671361132
2020-05-01,6608.85573669331
2020-05-02,6620.52044966118
2020-05-03,6630.72377677416
2020-05-04,6639.64506625443
2020-05-05,6647.44254818009
2020-05-06,6654.25560609648
2020-05-07,6660.20685747647
2020-05-08,6665.40404498154
2020-05-09,6669.94174516258
2020-05-10,6673.9029042938
