A,B
2020-02-24,4.33091971410708
2020-02-25,5.28795115707624
2020-02-26,6.45569350855191
2020-02-27,7.8801617956659
2020-02-28,9.6172352090928
2020-02-29,11.7346814775925
2020-03-01,14.3145524731299
2020-03-02,17.4559970159065
2020-03-03,21.278530611608
2020-03-04,25.9257872834789
2020-03-05,31.5697513580501
2020-03-06,38.4154210253978
2020-03-07,46.705782895815
2020-03-08,56.7268680031366
2020-03-09,68.8125040082271
2020-03-10,83.3481656239924
2020-03-11,100.773049751874
2020-03-12,121.579168667349
2020-03-13,146.305890297927
2020-03-14,175.528021147474
2020-03-15,209.835337924958
2020-03-16,249.801603708294
2020-03-17,295.941783749743
2020-03-18,348.657645420698
2020-03-19,408.1743355737
2020-03-20,474.473773088295
2020-03-21,547.234237916597
2020-03-22,625.788320493416
2020-03-23,709.111988850785
2020-03-24,795.854649770426
2020-03-25,884.413355055755
2020-03-26,973.044926021901
2020-03-27,1060.00046798482
2020-03-28,1143.66081657826
2020-03-29,1222.65120457333
2020-03-30,1295.91896289736
2020-03-31,1362.7672148461
2020-04-01,1422.84701386636
2020-04-02,1476.11738768864
2020-04-03,1522.78595342516
2020-04-04,1563.24241945892
2020-04-05,1597.99463133691
2020-04-06,1627.61329102418
2020-04-07,1652.6881824795
2020-04-08,1673.79625019783
2020-04-09,1691.48033399103
2020-04-10,1706.23662761453
2020-04-11,1718.50876308287
2020-04-12,1728.68659320928
2020-04-13,1737.10807161456
2020-04-14,1744.06299414585
2020-04-15,1749.79770274513
2020-04-16,1754.52013349231
2020-04-17,1758.40480833087
2020-04-18,1761.59753002513
2020-04-19,1764.21965212115
2020-04-20,1766.37187087663
2020-04-21,1768.13753402904
2020-04-22,1769.58548986762
2020-04-23,1770.77251550714
