A,B
2020-02-24,16.0940337208594
2020-02-25,18.6809561667953
2020-02-26,21.6811293210933
2020-02-27,25.1596792195651
2020-02-28,29.1916879542268
2020-02-29,33.8636093686637
2020-03-01,39.2748489562151
2020-03-02,45.5395135359678
2020-03-03,52.7883307243895
2020-03-04,61.1707299668185
2020-03-05,70.8570651134016
2020-03-06,82.04094223109
2020-03-07,94.9415944084861
2020-03-08,109.806216516559
2020-03-09,126.912136039515
2020-03-10,146.568650206515
2020-03-11,169.118304287504
2020-03-12,194.937321619055
2020-03-13,224.434824915876
2020-03-14,258.050415437877
2020-03-15,296.249609890925
2020-03-16,339.51658737516
2020-03-17,388.343688430209
2020-03-18,443.217158822318
2020-03-19,504.598769770457
2020-03-20,572.903201876176
2020-03-21,648.471474084433
2020-03-22,731.541237684248
2020-03-23,822.215416767796
2020-03-24,920.431398875082
2020-03-25,1025.93365405256
2020-03-26,1138.25313602251
2020-03-27,1256.69692337096
2020-03-28,1380.35113900708
2020-03-29,1508.09916347886
2020-03-30,1638.65557788742
2020-03-31,1770.61433280844
2020-04-01,1902.50767211518
2020-04-02,2032.8707399219
2020-04-03,2160.30591772212
2020-04-04,2283.54098115277
2020-04-05,2401.47612172217
2020-04-06,2513.21652766224
2020-04-07,2618.08919877077
2020-04-08,2715.64458936602
2020-04-09,2805.64520970308
2020-04-10,2888.04428519222
2020-04-11,2962.95794135292
2020-04-12,3030.63423854726
2020-04-13,3091.42188056678
2020-04-14,3145.74073683762
2020-04-15,3194.05559740434
2020-04-16,3236.85392747345
2020-04-17,3274.62786203939
2020-04-18,3307.86029987905
2020-04-19,3337.01471198671
2020-04-20,3362.52814946543
2020-04-21,3384.80689175675
2020-04-22,3404.22419053471
2020-04-23,3421.11961450044
2020-04-24,3435.79956800697
2020-04-25,3448.53862952942
2020-04-26,3459.58142655895
2020-04-27,3469.14482706509
2020-04-28,3477.42028220224
2020-04-29,3484.57619999077
2020-04-30,3490.76026579426
2020-05-01,3496.10165355085
2020-05-02,3500.71309310363
2020-05-03,3504.69277482449
2020-05-04,3508.12608415563
2020-05-05,3511.08716667655
2020-05-06,3513.64032965761
2020-05-07,3515.84128944659
2020-05-08,3517.73827597962
2020-05-09,3519.37300662061
