A,B
2020-02-24,11.0963722597185
2020-02-25,13.0662123163756
2020-02-26,15.3840857242935
2020-02-27,18.110844939824
2020-02-28,21.31773640087
2020-02-29,25.0880812245399
2020-03-01,29.5191910049848
2020-03-02,34.724536995195
2020-03-03,40.8361859064665
2020-03-04,48.0075069011862
2020-03-05,56.4161406972178
2020-03-06,66.2672012856748
2020-03-07,77.7966514359249
2020-03-08,91.2747524059923
2020-03-09,107.009433338217
2020-03-10,125.349353993671
2020-03-11,146.686343649347
2020-03-12,171.456788530265
2020-03-13,200.141412340444
2020-03-14,233.262756403811
2020-03-15,271.379532100111
2020-03-16,315.076913329385
2020-03-17,364.951797949022
2020-03-18,421.592145274698
2020-03-19,485.549753335485
2020-03-20,557.306337976777
2020-03-21,637.233563819484
2020-03-22,725.548759716809
2020-03-23,822.269358376772
2020-03-24,927.170455777238
2020-03-25,1039.75100085567
2020-03-26,1159.21462615515
2020-03-27,1284.47064421329
2020-03-28,1414.1590268976
2020-03-29,1546.70029940851
2020-03-30,1680.36762758704
2020-03-31,1813.3746968822
2020-04-01,1943.97015921096
2020-04-02,2070.52820550633
2020-04-03,2191.62554353773
2020-04-04,2306.09752224693
2020-04-05,2413.06968469973
2020-04-06,2511.96477378914
2020-04-07,2602.48835622356
2020-04-08,2684.59826471277
2020-04-09,2758.46385028464
2020-04-10,2824.42076165775
2020-04-11,2882.92597670137
2020-04-12,2934.51648580738
2020-04-13,2979.77368546147
2020-04-14,3019.29438827612
2020-04-15,3053.66848869812
2020-04-16,3083.4627528207
2020-04-17,3109.20988668723
2020-04-18,3131.40191883735
2020-04-19,3150.48694644785
2020-04-20,3166.86838620442
2020-04-21,3180.90600016577
2020-04-22,3192.91810558923
2020-04-23,3203.18450911588
2020-04-24,3211.94982108672
2020-04-25,3219.42690175713
2020-04-26,3225.80026781611
2020-04-27,3231.22934672807
2020-04-28,3235.85151061265
2020-04-29,3239.78485344292
2020-04-30,3243.13069786774
2020-05-01,3245.97583320589
2020-05-02,3248.39449597744
2020-05-03,3250.45011021774
2020-05-04,3252.19680790826
