A,B
2020-02-24,5.946765280575
2020-02-25,7.29840255959571
2020-02-26,8.95580814695156
2020-02-27,10.9874235888722
2020-02-28,13.476642448554
2020-02-29,16.5248918200755
2020-03-01,20.2552554094459
2020-03-02,24.8166847939262
2020-03-03,30.3888211920217
2020-03-04,37.1874058649424
2020-03-05,45.4701838425576
2020-03-06,55.543091086546
2020-03-07,67.7663452261447
2020-03-08,82.5598196209611
2020-03-09,100.406757687606
2020-03-10,121.854477400609
2020-03-11,147.510245475593
2020-03-12,178.030028673595
2020-03-13,214.097481253785
2020-03-14,256.390512249174
2020-03-15,305.533389939084
2020-03-16,362.033924250234
2020-03-17,426.208087637319
2020-03-18,498.098472894041
2020-03-19,577.397673007768
2020-03-20,663.391699085247
2020-03-21,754.940013012563
2020-03-22,850.505752693135
2020-03-23,948.24148861375
2020-03-24,1046.12371331253
2020-03-25,1142.11682277775
2020-03-26,1234.33917123432
2020-03-27,1321.20318941848
2020-03-28,1401.50879947278
2020-03-29,1474.48147072815
2020-03-30,1539.75870358882
2020-03-31,1597.33766158634
2020-04-01,1647.50040933158
2020-04-02,1690.73228566176
2020-04-03,1727.64515047497
2020-04-04,1758.91255321741
2020-04-05,1785.21969002867
2020-04-06,1807.22801232904
2020-04-07,1825.55260263481
2020-04-08,1840.74970244829
2020-04-09,1853.31172272548
2020-04-10,1863.66738333333
2020-04-11,1872.18509179731
2020-04-12,1879.17814726799
2020-04-13,1884.91077367938
2020-04-14,1889.60432113304
2020-04-15,1893.44322606145
2020-04-16,1896.58049982268
2020-04-17,1899.14263693188
