A,B
2020-02-24,295.448764778247
2020-02-25,327.148284455175
2020-02-26,362.205163026715
2020-02-27,400.965121029059
2020-02-28,443.807262457581
2020-02-29,491.146798422738
2020-03-01,543.437877205625
2020-03-02,601.176494670688
2020-03-03,664.903449470447
2020-03-04,735.207296001396
2020-03-05,812.727234404291
2020-03-06,898.155860828253
2020-03-07,992.241682521414
2020-03-08,1095.79128097127
2020-03-09,1209.6709823129
2020-03-10,1334.80786774214
2020-03-11,1472.18992814198
2020-03-12,1622.86513730204
2020-03-13,1787.93918814129
2020-03-14,1968.57160790327
2020-03-15,2165.96994365712
2020-03-16,2381.38169158142
2020-03-17,2616.08363615068
2020-03-18,2871.36827295929
2020-03-19,3148.52701663298
2020-03-20,3448.82994866922
2020-03-21,3773.50194475757
2020-03-22,4123.69514229153
2020-03-23,4500.45787022011
2020-03-24,4904.70036661401
2020-03-25,5337.15785236727
2020-03-26,5798.3518056489
2020-03-27,6288.55057859927
2020-03-28,6807.73079636886
2020-03-29,7355.54125343668
2020-03-30,7931.27124217236
2020-03-31,8533.82537942239
2020-04-01,9161.70700429769
2020-04-02,9813.01207502075
2020-04-03,10485.4351756974
2020-04-04,11176.2887519071
2020-04-05,11882.5360435576
2020-04-06,12600.8374126837
2020-04-07,13327.6089312154
2020-04-08,14059.091272866
2020-04-09,14791.4262246976
2020-04-10,15520.7375742756
2020-04-11,16243.2127993837
2020-04-12,16955.1819263551
2020-04-13,17653.1901371796
2020-04-14,18334.0611702081
2020-04-15,18994.9492224652
2020-04-16,19633.3778518726
2020-04-17,20247.2652148697
2020-04-18,20834.9357811176
2020-04-19,21395.1193762423
2020-04-20,21926.9389684535
2020-04-21,22429.8890094153
2020-04-22,22903.8063589436
2020-04-23,23348.8358796636
2020-04-24,23765.3927071112
2020-04-25,24154.123015599
2020-04-26,24515.8648453169
2020-04-27,24851.6102644683
2020-04-28,25162.4698398775
2020-04-29,25449.6401023139
2020-04-30,25714.3744340325
2020-05-01,25957.957584819
2020-05-02,26181.6838430461
2020-05-03,26386.8387497542
2020-05-04,26574.6841436261
2020-05-05,26746.4462582586
2020-05-06,26903.3065548402
2020-05-07,27046.3949575675
2020-05-08,27176.7851605043
2020-05-09,27295.4916883368
2020-05-10,27403.4684155459
2020-05-11,27501.6082756051
2020-05-12,27590.7439213546
2020-05-13,27671.6491277565
2020-05-14,27745.0407574568
2020-05-15,27811.5811370249
2020-05-16,27871.8807168716
2020-05-17,27926.5009103694
2020-05-18,27975.9570275233
2020-05-19,28020.7212357357
2020-05-20,28061.225494904
2020-05-21,28097.8644264996
