A,B
2020-02-24,7.37361575513504
2020-02-25,9.6028570969115
2020-02-26,12.5050647822041
2020-02-27,16.2827043075018
2020-02-28,21.1986743399236
2020-02-29,27.5940123058374
2020-03-01,35.9105562084317
2020-03-02,46.7197886526698
2020-03-03,60.7592768611087
2020-03-04,78.978248560806
2020-03-05,102.593817348805
2020-03-06,133.159036271636
2020-03-07,172.643059745686
2020-03-08,223.52183796039
2020-03-09,288.874389024028
2020-03-10,372.474061402885
2020-03-11,478.855535361979
2020-03-12,613.326156568156
2020-03-13,781.87520046093
2020-03-14,990.919993059567
2020-03-15,1246.82098856587
2020-03-16,1555.11213304563
2020-03-17,1919.44523024576
2020-03-18,2340.3498057748
2020-03-19,2814.05278716104
2020-03-20,3331.73289253837
2020-03-21,3879.61015721453
2020-03-22,4440.10600106227
2020-03-23,4993.96004074715
2020-03-24,5522.80403752154
2020-03-25,6011.49090203829
2020-03-26,6449.58646779203
2020-03-27,6831.7829441357
2020-03-28,7157.37557886735
2020-03-29,7429.17404464181
2020-03-30,7652.24763929189
2020-03-31,7832.79466162372
2020-04-01,7977.27943297265
2020-04-02,8091.86232361169
2020-04-03,8182.08063205281
2020-04-04,8252.71384099836
2020-04-05,8307.76868467027
2020-04-06,8350.53274034625
2020-04-07,8383.66065796117
2020-04-08,8409.27034224831
2020-04-09,8429.03614263611
2020-04-10,8444.27261021495
