A,B
2020-02-24,0.866463846402131
2020-02-25,1.23087190277795
2020-02-26,1.74833171835475
2020-02-27,2.48291464602144
2020-02-28,3.52530014859837
2020-02-29,5.00360914154297
2020-03-01,7.0984286528318
2020-03-02,10.0634264886863
2020-03-03,14.2531898999387
2020-03-04,20.1599309276488
2020-03-05,28.4601164810607
2020-03-06,40.0702074107509
2020-03-07,56.2063436218429
2020-03-08,78.4342799435689
2020-03-09,108.681426356375
2020-03-10,149.162678473426
2020-03-11,202.15258872549
2020-03-12,269.538496121859
2020-03-13,352.148063383794
2020-03-14,448.989436540962
2020-03-15,556.735009787563
2020-03-16,669.861276327887
2020-03-17,781.633339242003
2020-03-18,885.629074233953
2020-03-19,977.119442919192
2020-03-20,1053.7261014218
2020-03-21,1115.2593743849
2020-03-22,1163.05610745413
2020-03-23,1199.22526297777
2020-03-24,1226.05793766101
2020-03-25,1245.67267072125
2020-03-26,1259.8569711555
2020-03-27,1270.03432118809
2020-03-28,1277.29571839432
2020-03-29,1282.45586968844
2020-03-30,1286.11236618871
2020-03-31,1288.69813206979
2020-04-01,1290.52409380807
2020-04-02,1291.81221026366
2020-04-03,1292.72025832413
2020-04-04,1293.36005821843
2020-04-05,1293.81069393997
2020-04-06,1294.12801484047
2020-04-07,1294.35142114033
