A,B
2020-02-24,0.742272610945677
2020-02-25,0.972707490833216
2020-02-26,1.27460644332025
2020-02-27,1.67007986479485
2020-02-28,2.18804129497998
2020-02-29,2.86627374020951
2020-03-01,3.75410432067346
2020-03-02,4.91585247666025
2020-03-03,6.43525173851394
2020-03-04,8.4210793494357
2020-03-05,11.0142543102849
2020-03-06,14.396668423199
2020-03-07,18.8019713810629
2020-03-08,24.5283976305557
2020-03-09,31.953432951048
2020-03-10,41.5495744038292
2020-03-11,53.8995084117725
2020-03-12,69.7075745702831
2020-03-13,89.8023023542574
2020-03-14,115.122200412468
2020-03-15,146.674388606462
2020-03-16,185.454436856671
2020-03-17,232.318314732771
2020-03-18,287.806782806654
2020-03-19,351.941012162185
2020-03-20,424.033445397059
2020-03-21,502.579696241109
2020-03-22,585.298328958168
2020-03-23,669.351336571983
2020-03-24,751.713775471964
2020-03-25,829.596807609717
2020-03-26,900.803555132546
2020-03-27,963.928282513943
2020-03-28,1018.37581681489
2020-03-29,1064.24001372018
2020-03-30,1102.10965923309
2020-03-31,1132.86572704623
2020-04-01,1157.51089627014
2020-04-02,1177.04745441831
2020-04-03,1192.402337023
2020-04-04,1204.38960577557
2020-04-05,1213.69873455697
2020-04-06,1220.8985661585
2020-04-07,1226.44944574464
2020-04-08,1230.71859857103
2020-04-09,1233.99582505968
2020-04-10,1236.50797368327
2020-04-11,1238.43152755695
2020-04-12,1239.90314833551
2020-04-13,1241.0282876705
2020-04-14,1241.88809615215
2020-04-15,1242.54489570625
