A,B
2020-02-24,16.7387872632156
2020-02-25,20.3715987446973
2020-02-26,24.7895317227662
2020-02-27,30.1606788779141
2020-02-28,36.6883604493823
2020-02-29,44.618142764944
2020-03-01,54.2460799865186
2020-03-02,65.9283060751825
2020-03-03,80.092070565707
2020-03-04,97.2482463114483
2020-03-05,118.005224509794
2020-03-06,143.083931688639
2020-03-07,173.333429370753
2020-03-08,209.746160075058
2020-03-09,253.471352631121
2020-03-10,305.82437188443
2020-03-11,368.288890527096
2020-03-12,442.507716893255
2020-03-13,530.257054694664
2020-03-14,633.398144055655
2020-03-15,753.80004588569
2020-03-16,893.228366209604
2020-03-17,1053.19766976619
2020-03-18,1234.79082268746
2020-03-19,1438.45671599453
2020-03-20,1663.8080079156
2020-03-21,1909.45055979753
2020-03-22,2172.88259006284
2020-03-23,2450.50007090178
2020-03-24,2737.73251323597
2020-03-25,3029.31031975471
2020-03-26,3319.63628776187
2020-03-27,3603.20833630097
2020-03-28,3875.02720570877
2020-03-29,4130.92683687549
2020-03-30,4367.78484321859
2020-03-31,4583.59857293801
2020-04-01,4777.43925799524
2020-04-02,4949.31532732936
2020-04-03,5099.98329181839
2020-04-04,5230.74212462676
2020-04-05,5343.2385636477
2020-04-06,5439.30029961995
2020-04-07,5520.80453271425
2020-04-08,5589.58235435884
2020-04-09,5647.35510846128
2020-04-10,5695.69687412238
2020-04-11,5736.01680277556
2020-04-12,5769.55557627807
2020-04-13,5797.39122190589
2020-04-14,5820.45059379688
2020-04-15,5839.52382301057
2020-04-16,5855.27986782911
2020-04-17,5868.28194301266
2020-04-18,5879.00208549635
2020-04-19,5887.83445247311
2020-04-20,5895.10717678225
2020-04-21,5901.09275215207
