A,B
2020-02-24,2.33155468166807
2020-02-25,2.80415715619231
2020-02-26,3.37222775132948
2020-02-27,4.05490545368244
2020-02-28,4.87510112870749
2020-02-29,5.86021195569202
2020-03-01,7.04295827215507
2020-03-02,8.46235793050266
2020-03-03,10.1648522763022
2020-03-04,12.2055950671817
2020-03-05,14.6499101408727
2020-03-06,17.5749141544576
2020-03-07,21.0712856000672
2020-03-08,25.245138461804
2020-03-09,30.2199258078675
2020-03-10,36.1382525502066
2020-03-11,43.1634149362779
2020-03-12,51.4804053811825
2020-03-13,61.2960256134227
2020-03-14,72.8376438034903
2020-03-15,86.3500247006447
2020-03-16,102.089578948385
2020-03-17,120.315355767829
2020-03-18,141.276194062651
2020-03-19,165.193713124088
2020-03-20,192.241324500634
2020-03-21,222.520210310357
2020-03-22,256.034201292843
2020-03-23,292.66655345641
2020-03-24,332.162492027846
2020-03-25,374.121698753593
2020-03-26,418.00431019781
2020-03-27,463.152299916588
2020-03-28,508.825512685259
2020-03-29,554.248681858099
2020-03-30,598.663331061996
2020-03-31,641.377326408876
2020-04-01,681.805395335758
2020-04-02,719.495972454593
2020-04-03,754.142590468959
2020-04-04,785.580842437219
2020-04-05,813.77400263768
2020-04-06,838.791384750739
2020-04-07,860.783500364853
2020-04-08,879.957367168904
2020-04-09,896.554282847438
2020-04-10,910.831341636525
2020-04-11,923.047117465045
2020-04-12,933.451343987992
2020-04-13,942.278078046794
2020-04-14,949.74168710652
2020-04-15,956.034989623068
2020-04-16,961.328943478802
2020-04-17,965.77337910495
2020-04-18,969.498382875948
2020-04-19,972.616037043027
2020-04-20,975.22230762524
2020-04-21,977.398939400976
2020-04-22,979.215268498283
2020-04-23,980.729900466238
2020-04-24,981.992227893362
2020-04-25,983.043779247881
2020-04-26,983.919401897353
2020-04-27,984.648289030452
2020-04-28,985.254863842693
2020-04-29,985.759535894373
2020-04-30,986.17934474932
2020-05-01,986.528505382261
2020-05-02,986.818868760527
2020-05-03,987.060309702465
2020-05-04,987.261052744915
2020-05-05,987.427945411112
2020-05-06,987.566687013381
2020-05-07,987.6820199805
2020-05-08,987.777889678604
