A,B
2020-02-24,0.105785580384106
2020-02-25,0.135942937736367
2020-02-26,0.174692602063471
2020-02-27,0.224479431433685
2020-02-28,0.288441844882183
2020-02-29,0.37060720638113
2020-03-01,0.476141361307568
2020-03-02,0.611666754171272
2020-03-03,0.785667019406286
2020-03-04,1.00899997383266
2020-03-05,1.29554545612048
2020-03-06,1.66301918030751
2020-03-07,2.13398810348033
2020-03-08,2.73712562228455
2020-03-09,3.50874421228903
2020-03-10,4.49463556648127
2020-03-11,5.75222854382646
2020-03-12,7.35303522303994
2020-03-13,9.38528355117512
2020-03-14,11.9565164494563
2020-03-15,15.1957549080144
2020-03-16,19.2545632968206
2020-03-17,24.3060215706484
2020-03-18,30.5402427015253
2020-03-19,38.1547883496411
2020-03-20,47.33835269979
2020-03-21,58.2467375561191
2020-03-22,70.9717939465895
2020-03-23,85.5068068143145
2020-03-24,101.7152956081
2020-03-25,119.313009802952
2020-03-26,137.872906141134
2020-03-27,156.858412375107
2020-03-28,175.681744688186
2020-03-29,193.774832293877
2020-03-30,210.655324803601
2020-03-31,225.972169955681
2020-04-01,239.523159626793
2020-04-02,251.246254402507
2020-04-03,261.193045459299
2020-04-04,269.494613076208
2020-04-05,276.328225931834
2020-04-06,281.889911572097
2020-04-07,286.3747052285
2020-04-08,289.96420511527
2020-04-09,292.819997580392
2020-04-10,295.081257586426
2020-04-11,296.865013427637
2020-04-12,298.267914159
2020-04-13,299.368695173259
2020-04-14,300.230832215657
2020-04-15,300.905090167757
2020-04-16,301.431818285276
2020-04-17,301.842934498217
2020-04-18,302.16359411583
2020-04-19,302.413565990452
2020-04-20,302.608351453016
2020-04-21,302.760084616159
2020-04-22,302.878251099959
2020-04-23,302.970258405826
2020-04-24,303.041886518469
2020-04-25,303.097642657342
2020-04-26,303.141039825212
