A,B
2020-02-24,0.605670001150948
2020-02-25,0.782353359713329
2020-02-26,1.01049881747313
2020-02-27,1.3050427207723
2020-02-28,1.68522125361285
2020-02-29,2.17578474440607
2020-03-01,2.80853921553887
2020-03-02,3.6242928369459
2020-03-03,4.67529612945611
2020-03-04,6.02827207544144
2020-03-05,7.76813044068805
2020-03-06,10.0024406370114
2020-03-07,12.8666849498303
2020-03-08,16.5302069301982
2020-03-09,21.2025767897905
2020-03-10,27.1397759267808
2020-03-11,34.6491114034241
2020-03-12,44.0910763678165
2020-03-13,55.8754929089633
2020-03-14,70.448347382739
2020-03-15,88.2651083687112
2020-03-16,109.746662646714
2020-03-17,135.216254002799
2020-03-18,164.820858294429
2020-03-19,198.448332551685
2020-03-20,235.660534620152
2020-03-21,275.667964248614
2020-03-22,317.367661031753
2020-03-23,359.450181097783
2020-03-24,400.557628486712
2020-03-25,439.45425248682
2020-03-26,475.165785834775
2020-03-27,507.056764099051
2020-03-28,534.838661789571
2020-03-29,558.523089384153
2020-03-30,578.344905761823
2020-03-31,594.679243529575
2020-04-01,607.968858107664
2020-04-02,618.669372528275
2020-04-03,627.213249399478
2020-04-04,633.989585249513
2020-04-05,639.335536296175
2020-04-06,643.535366257523
2020-04-07,646.8239232406
2020-04-08,649.392286880321
2020-04-09,651.394133117021
2020-04-10,652.951967407655
2020-04-11,654.162787687902
2020-04-12,655.102996835501
2020-04-13,655.83253502142
2020-04-14,656.398282090851
2020-04-15,656.836816097653
2020-04-16,657.176624711194
2020-04-17,657.439863184885
2020-04-18,657.64374307155
2020-04-19,657.801624019668
2020-04-20,657.923869021198
2020-04-21,658.018512504422
