A,B
2020-02-24,23.6421597770821
2020-02-25,27.2078284321915
2020-02-26,31.3052110673366
2020-02-27,36.0116410971354
2020-02-28,41.4150697067125
2020-02-29,47.6153206826548
2020-03-01,54.7254267716406
2020-03-02,62.8730286473271
2020-03-03,72.201806648206
2020-03-04,82.8729012807129
2020-03-05,95.0662605062047
2020-03-06,108.981829564813
2020-03-07,124.840472242557
2020-03-08,142.884481136388
2020-03-09,163.377499304073
2020-03-10,186.603638327847
2020-03-11,212.865541230194
2020-03-12,242.481107579729
2020-03-13,275.778579401305
2020-03-14,313.089689437145
2020-03-15,354.740609424962
2020-03-16,401.04051835177
2020-03-17,452.267751800427
2020-03-18,508.653702958908
2020-03-19,570.36492554792
2020-03-20,637.484228185382
2020-03-21,709.991920358645
2020-03-22,787.748723517462
2020-03-23,870.482128964791
2020-03-24,957.778088107989
2020-03-25,1049.07978546095
2020-03-26,1143.69482171715
2020-03-27,1240.81142301718
2020-03-28,1339.52335739981
2020-03-29,1438.86220943344
2020-03-30,1537.83471321544
2020-03-31,1635.46215294836
2020-04-01,1730.81854978206
2020-04-02,1823.06452470713
2020-04-03,1911.47432384211
2020-04-04,1995.45439160075
2020-04-05,2074.55290432055
2020-04-06,2148.46065190273
2020-04-07,2217.00443415911
2020-04-08,2280.13463987432
2020-04-09,2337.90888439559
2020-04-10,2390.47353397811
2020-04-11,2438.04471235215
2020-04-12,2480.89004681128
2020-04-13,2519.31203945023
2020-04-14,2553.63359811497
2020-04-15,2584.18596459516
2020-04-16,2611.29904942198
2020-04-17,2635.29402419685
2020-04-18,2656.47792575377
2020-04-19,2675.13997947485
2020-04-20,2691.54933861133
2020-04-21,2705.95395048476
2020-04-22,2718.58028905063
2020-04-23,2729.63372899173
2020-04-24,2739.29937401613
2020-04-25,2747.74318798301
2020-04-26,2755.11330993427
2020-04-27,2761.54146216938
2020-04-28,2767.14438395522
2020-04-29,2772.02524252574
2020-04-30,2776.27498814397
2020-05-01,2779.9736317173
2020-05-02,2783.19143233811
2020-05-03,2785.98998869478
2020-05-04,2788.42323303508
2020-05-05,2790.53832966686
2020-05-06,2792.37648218597
2020-05-07,2793.97365500015
2020-05-08,2795.36121548671
2020-05-09,2796.56650345087
2020-05-10,2797.61333457128
2020-05-11,2798.52244432831
