A,B
2020-02-24,71.7008904618486
2020-02-25,85.6340075348992
2020-02-26,102.249976103189
2020-02-27,122.054907855679
2020-02-28,145.645958488342
2020-02-29,173.725831878919
2020-03-01,207.118792250731
2020-03-02,246.787972056208
2020-03-03,293.853546346487
2020-03-04,349.611036563023
2020-03-05,415.548585382047
2020-03-06,493.361488773357
2020-03-07,584.961569584505
2020-03-08,692.478135942741
2020-03-09,818.24633081103
2020-03-10,964.777747970091
2020-03-11,1134.70745160894
2020-03-12,1330.71128830774
2020-03-13,1555.38803655482
2020-03-14,1811.10300443074
2020-03-15,2099.79365881991
2020-03-16,2422.74405381313
2020-03-17,2780.34305301837
2020-03-18,3171.85065443504
2020-03-19,3595.20517764641
2020-03-20,4046.90883224451
2020-03-21,4522.02717995111
2020-03-22,5014.32708312728
2020-03-23,5516.55804633647
2020-03-24,6020.85672092475
2020-03-25,6519.22987394447
2020-03-26,7004.05438267836
2020-03-27,7468.5290764227
2020-03-28,7907.02372678315
2020-03-29,8315.29180778589
2020-03-30,8690.53932220135
2020-03-31,9031.36510355675
2020-04-01,9337.60365054189
2020-04-02,9610.10799721166
2020-04-03,9850.50849239337
2020-04-04,10060.9764228809
2020-04-05,10244.0122387346
2020-04-06,10402.2691719167
2020-04-07,10538.4157386229
2020-04-08,10655.0355186734
2020-04-09,10754.5596123988
2020-04-10,10839.2258586519
2020-04-11,10911.0587384469
2020-04-12,10971.8644190592
2020-04-13,11023.2362548331
2020-04-14,11066.5670123143
2020-04-15,11103.064986291
2020-04-16,11133.7719496169
2020-04-17,11159.5815099851
2020-04-18,11181.2569350288
