A,B
2020-02-24,124.577258597779
2020-02-25,140.005941533764
2020-02-26,157.296913748506
2020-02-27,176.662289474942
2020-02-28,198.335055070137
2020-02-29,222.570262686736
2020-03-01,249.64604965922
2020-03-02,279.864398652041
2020-03-03,313.551534820481
2020-03-04,351.057835787234
2020-03-05,392.757108900803
2020-03-06,439.045069253969
2020-03-07,490.336833141098
2020-03-08,547.063227582106
2020-03-09,609.665710604805
2020-03-10,678.589703344845
2020-03-11,754.276158597235
2020-03-12,837.151236564257
2020-03-13,927.614032405398
2020-03-14,1026.02240606441
2020-03-15,1132.67710487209
2020-03-16,1247.8045422099
2020-03-17,1371.53879461333
2020-03-18,1503.90359222535
2020-03-19,1644.79528345538
2020-03-20,1793.96792724955
2020-03-21,1951.02177391836
2020-03-22,2115.39640544984
2020-03-23,2286.36969083798
2020-03-24,2463.06345482867
2020-03-25,2644.45636127138
2020-03-26,2829.40399908459
2020-03-27,3016.66557696748
2020-03-28,3204.93604845098
2020-03-29,3392.88197702603
2020-03-30,3579.17908354685
2020-03-31,3762.54924903322
2020-04-01,3941.79480097846
2020-04-02,4115.82818194213
2020-04-03,4283.69554501931
2020-04-04,4444.59337745621
2020-04-05,4597.87784603622
2020-04-06,4743.06711361052
2020-04-07,4879.83733749415
2020-04-08,5008.01339115077
2020-04-09,5127.55553780683
2020-04-10,5238.54333619997
2020-04-11,5341.157997364
2020-04-12,5435.66426810483
2020-04-13,5522.39272432571
2020-04-14,5601.72314526085
2020-04-15,5674.06943162261
2020-04-16,5739.86634317192
2020-04-17,5799.55817389677
2020-04-18,5853.58935963514
2020-04-19,5902.39692309161
2020-04-20,5946.40460143356
2020-04-21,5986.01846716602
2020-04-22,6021.62383841935
2020-04-23,6053.5832749667
2020-04-24,6082.23546664034
2020-04-25,6107.89483754366
2020-04-26,6130.85170959034
2020-04-27,6151.37289024997
2020-04-28,6169.70257040606
2020-04-29,6186.06343794862
2020-04-30,6200.65793055273
2020-05-01,6213.66956676886
2020-05-02,6225.26430801316
2020-05-03,6235.59191538203
2020-05-04,6244.7872745921
2020-05-05,6252.97166997733
2020-05-06,6260.25399458608
2020-05-07,6266.7318882382
2020-05-08,6272.49279913454
2020-05-09,6277.61496745022
2020-05-10,6282.16833145386
2020-05-11,6286.21535822231
2020-05-12,6289.81180208417
2020-05-13,6293.00739462775
2020-05-14,6295.8464705312
2020-05-15,6298.36853368356
2020-05-16,6300.60876811699
2020-05-17,6302.59849820815
2020-05-18,6304.36560246168
2020-05-19,6305.93488498916
2020-05-20,6307.3284085619
2020-05-21,6308.5657928614
2020-05-22,6309.66448128792
2020-05-23,6310.63997942474
2020-05-24,6311.50606799846
2020-05-25,6312.27499292859
2020-05-26,6312.95763482544
2020-05-27,6313.56366007553
2020-05-28,6314.10165544908
2020-05-29,6314.57924797528
2020-05-30,6315.00321165689
2020-05-31,6315.37956243729
