A,B
2020-02-24,16.9576160737618
2020-02-25,21.1903141699126
2020-02-26,26.4769554559453
2020-02-27,33.0785380037577
2020-02-28,41.3198902487244
2020-02-29,51.6048321932894
2020-03-01,64.4346859309427
2020-03-02,80.4307326573587
2020-03-03,100.361235227639
2020-03-04,125.173608189007
2020-03-05,156.032176522177
2020-03-06,194.361653302925
2020-03-07,241.895889105707
2020-03-08,300.730470774085
2020-03-09,373.37620620866
2020-03-10,462.808232374234
2020-03-11,572.50224699707
2020-03-12,706.445112076089
2020-03-13,869.101992382603
2020-03-14,1065.31697442002
2020-03-15,1300.12031271735
2020-03-16,1578.41578427174
2020-03-17,1904.52998852593
2020-03-18,2281.62612739232
2020-03-19,2711.02053219727
2020-03-20,3191.48856322755
2020-03-21,3718.69620147634
2020-03-22,4284.92346199737
2020-03-23,4879.23025061918
2020-03-24,5488.13870705272
2020-03-25,6096.77860992353
2020-03-26,6690.3057943557
2020-03-27,7255.31534305453
2020-03-28,7780.97304729465
2020-03-29,8259.67945202226
2020-03-30,8687.21807582786
2020-03-31,9062.46560125092
2020-04-01,9386.81622126626
2020-04-02,9663.4858455324
2020-04-03,9896.83091002976
2020-04-04,10091.7665756828
2020-04-05,10253.3210593941
2020-04-06,10386.3276440479
2020-04-07,10495.2357202408
2020-04-08,10584.0142168947
2020-04-09,10656.1206516147
2020-04-10,10714.5129197553
2020-04-11,10761.686174674
2020-04-12,10799.7222150231
2020-04-13,10830.3430121255
2020-04-14,10854.9632115779
2020-04-15,10874.738712373
2020-04-16,10890.6099444546
2020-04-17,10903.3394239966
2020-04-18,10913.5437315797
2020-04-19,10921.7203619505
2020-04-20,10928.2700300707
