A,B
2020-02-24,0.841731738573536
2020-02-25,1.05398884348841
2020-02-26,1.31968726991424
2020-02-27,1.65223521109322
2020-02-28,2.06837823292619
2020-02-29,2.58901484555342
2020-03-01,3.24020280592923
2020-03-02,4.05439586019946
2020-03-03,5.07195603553618
2020-03-04,6.34299089398864
2020-03-05,7.92956684567016
2020-03-06,9.90834621748338
2020-03-07,12.3736834381777
2020-03-08,15.4411886554074
2020-03-09,19.2517170345137
2020-03-10,23.9756575448214
2020-03-11,29.8172617725475
2020-03-12,37.0185548345518
2020-03-13,45.8620921188793
2020-03-14,56.6714623417671
2020-03-15,69.808008631279
2020-03-16,85.6618116544765
2020-03-17,104.634695351516
2020-03-18,127.113121161545
2020-03-19,153.429671255109
2020-03-20,183.813743064037
2020-03-21,218.335264488071
2020-03-22,256.849376201102
2020-03-23,298.953999799848
2020-03-24,343.974097781989
2020-03-25,390.984138635327
2020-03-26,438.872834433141
2020-03-27,486.443071286415
2020-03-28,532.529110996155
2020-03-29,576.107407441075
2020-03-30,616.379530430983
2020-03-31,652.814665978406
2020-04-01,685.150774727868
2020-04-02,713.363034689988
2020-04-03,737.612918373525
2020-04-04,758.191108108643
2020-04-05,775.464189596045
2020-04-06,789.830810358657
2020-04-07,801.689272588157
2020-04-08,811.416012407843
2020-04-09,819.353110639866
2020-04-10,825.80257782593
2020-04-11,831.02529363746
2020-04-12,835.242864189617
2020-04-13,838.641101302654
2020-04-14,841.374226529134
2020-04-15,843.569221527486
2020-04-16,845.329980963783
2020-04-17,846.741086039252
2020-04-18,847.871122216383
2020-04-19,848.775529363588
2020-04-20,849.499009214376
2020-04-21,850.077533440873
2020-04-22,850.540002667639
2020-04-23,850.909607082277
2020-04-24,851.204935991088
2020-04-25,851.440878641005
