A,B
2020-02-24,324.884820489324
2020-02-25,361.50193334539
2020-02-26,402.155350358499
2020-02-27,447.268513892832
2020-02-28,497.30422885363
2020-02-29,552.767120949486
2020-03-01,614.205946023454
2020-03-02,682.215653134421
2020-03-03,757.43908160576
2020-03-04,840.568147004446
2020-03-05,932.344343281336
2020-03-06,1033.55835872576
2020-03-07,1145.04857302857
2020-03-08,1267.69817322154
2020-03-09,1402.43059985757
2020-03-10,1550.203014595
2020-03-11,1711.99747030711
2020-03-12,1888.80946980281
2020-03-13,2081.63362487531
2020-03-14,2291.44617991873
2020-03-15,2519.18425010666
2020-03-16,2765.72174885969
2020-03-17,3031.84214718822
2020-03-18,3318.20841976348
2020-03-19,3625.33078617762
2020-03-20,3953.53314188064
2020-03-21,4302.91937567836
2020-03-22,4673.34106559126
2020-03-23,5064.36830101921
2020-03-24,5475.26555961362
2020-03-25,5904.97463299243
2020-03-26,6352.10651052174
2020-03-27,6814.94386848888
2020-03-28,7291.45536315992
2020-03-29,7779.32230267553
2020-03-30,8275.97751207568
2020-03-31,8778.65537009147
2020-04-01,9284.45116682544
2020-04-02,9790.38719809621
2020-04-03,10293.4824608472
2020-04-04,10790.822512355
2020-04-05,11279.6260421395
2020-04-06,11757.3049812412
2020-04-07,12221.5155039874
2020-04-08,12670.1979971134
2020-04-09,13101.6048954713
2020-04-10,13514.3161223048
2020-04-11,13907.2426427537
2020-04-12,14279.6192776478
2020-04-13,14630.9883907589
2020-04-14,14961.176341995
2020-04-15,15270.2646996085
2020-04-16,15558.5581514579
2020-04-17,15826.5508840054
2020-04-18,16074.8929470557
2020-04-19,16304.3578295219
2020-04-20,16515.8121686793
2020-04-21,16710.1882269997
2020-04-22,16888.4595135356
2020-04-23,17051.6197104676
2020-04-24,17200.6648934019
2020-04-25,17336.5789053746
2020-04-26,17460.3216553343
2020-04-27,17572.8200565022
2020-04-28,17674.9612921303
2020-04-29,17767.5880895208
2020-04-30,17851.4956920322
2020-05-01,17927.4302382209
2020-05-02,17996.0882832384
2020-05-03,18058.1172269424
2020-05-04,18114.1164435431
2020-05-05,18164.6389373052
2020-05-06,18210.1933767685
2020-05-07,18251.2463854504
2020-05-08,18288.2249897283
2020-05-09,18321.5191444625
2020-05-10,18351.484273983
2020-05-11,18378.4437804999
2020-05-12,18402.6914840378
2020-05-13,18424.4939679063
2020-05-14,18444.0928117732
2020-05-15,18461.7067008573
2020-05-16,18477.5334048604
2020-05-17,18491.7516242181
2020-05-18,18504.5227042784
2020-05-19,18515.9922202714
2020-05-20,18526.2914375663
2020-05-21,18535.5386528503
2020-05-22,18543.8404225986
2020-05-23,18551.2926856389
2020-05-24,18557.9817868034
2020-05-25,18563.9854086723
2020-05-26,18569.3734182886
2020-05-27,18574.2086355042
2020-05-28,18578.5475293289
2020-05-29,18582.440848319
2020-05-30,18585.9341906862
