A,B
2020-02-24,1.3863828128898
2020-02-25,1.90911210998655
2020-02-26,2.62860461447023
2020-02-27,3.61863007044574
2020-02-28,4.98035215151807
2020-02-29,6.85226588555444
2020-03-01,9.42353032361706
2020-03-02,12.9516685420084
2020-03-03,17.7857119361055
2020-03-04,24.3957994632518
2020-03-05,33.409788195231
2020-03-06,45.6562073679806
2020-03-07,62.2102815603248
2020-03-08,84.4349053669171
2020-03-09,114.000474432114
2020-03-10,152.856150762172
2020-03-11,203.112632390779
2020-03-12,266.790181013354
2020-03-13,345.400532103861
2020-03-14,439.386752579132
2020-03-15,547.547697416663
2020-03-16,666.686258145815
2020-03-17,791.748077394959
2020-03-18,916.56512287179
2020-03-19,1035.01692260347
2020-03-20,1142.17320444603
2020-03-21,1234.99332492618
2020-03-22,1312.41994750706
2020-03-23,1374.99997168487
2020-03-24,1424.3028859042
2020-03-25,1462.36860949485
2020-03-26,1491.3023627606
2020-03-27,1513.03458334908
2020-03-28,1529.21216028246
2020-03-29,1541.17471192568
2020-03-30,1549.97685917229
2020-03-31,1556.4300378632
2020-04-01,1561.14849510406
2020-04-02,1564.59182639677
2020-04-03,1567.10104747947
2020-04-04,1568.92766712669
2020-04-05,1570.25637350823
2020-04-06,1571.22236006476
2020-04-07,1571.92436391682
2020-04-08,1572.43437745749
