A,B
2020-02-24,0.975576711874595
2020-02-25,1.14532097557602
2020-02-26,1.34446067316442
2020-02-27,1.57803387148194
2020-02-28,1.85192232922519
2020-02-29,2.17298533139738
2020-03-01,2.54921192821627
2020-03-02,2.98989300819034
2020-03-03,3.50581426925396
2020-03-04,4.10947052513965
2020-03-05,4.81530079727144
2020-03-06,5.63994216994293
2020-03-07,6.60249827482706
2020-03-08,7.72481533959958
2020-03-09,9.0317547850286
2020-03-10,10.5514461843331
2020-03-11,12.3154978398032
2020-03-12,14.3591342070673
2020-03-13,16.7212200096042
2020-03-14,19.4441205460699
2020-03-15,22.5733372880113
2020-03-16,26.1568489552808
2020-03-17,30.2440832619463
2020-03-18,34.8844468384535
2020-03-19,40.1253547296063
2020-03-20,46.0097310457542
2020-03-21,52.5730029468663
2020-03-22,59.8396830978165
2020-03-23,67.8197285609205
2020-03-24,76.5049675646594
2020-03-25,85.8659822634412
2020-03-26,95.8499005128578
2020-03-27,106.379554471216
2020-03-28,117.354384712817
2020-03-29,128.653296580606
2020-03-30,140.139425634193
2020-03-31,151.666482773357
2020-04-01,163.086087868095
2020-04-02,174.255327068269
2020-04-03,185.043728698503
2020-04-04,195.338956578878
2020-04-05,205.05074007202
2020-04-06,214.112841124651
2020-04-07,222.483135142733
2020-04-08,230.142100948365
2020-04-09,237.090145523312
2020-04-10,243.344228380669
2020-04-11,248.934215130121
2020-04-12,253.89930715232
2020-04-13,258.28479187282
2020-04-14,262.139257790872
2020-04-15,265.512333840467
2020-04-16,268.452949772281
2020-04-17,271.008073248554
2020-04-18,273.221857067407
2020-04-19,275.135121821612
2020-04-20,276.785100752874
2020-04-21,278.205380679587
2020-04-22,279.425982702913
2020-04-23,280.473536919865
2020-04-24,281.371515360726
2020-04-25,282.140496171586
2020-04-26,282.79843942738
2020-04-27,283.360960878405
2020-04-28,283.8415945311
2020-04-29,284.252038430473
2020-04-30,284.602380550297
2020-05-01,284.901303500538
2020-05-02,285.156267998243
2020-05-03,285.373675859056
2020-05-04,285.559013765066
