A,B
2020-02-24,25.0176295706405
2020-02-25,28.6619932606387
2020-02-26,32.8323977874398
2020-02-27,37.6032656197367
2020-02-28,43.0590796260868
2020-02-29,49.2955972820026
2020-03-01,56.421165381063
2020-03-02,64.5581279763626
2020-03-03,73.8443134501206
2020-03-04,84.4345775087556
2020-03-05,96.5023670345844
2020-03-06,110.241254574296
2020-03-07,125.866374308339
2020-03-08,143.615667217667
2020-03-09,163.750815646273
2020-03-10,186.557715724917
2020-03-11,212.346300949616
2020-03-12,241.449493266851
2020-03-13,274.221022216596
2020-03-14,311.031822551348
2020-03-15,352.264702765109
2020-03-16,398.306979752324
2020-03-17,449.540809002653
2020-03-18,506.331017285491
2020-03-19,569.010377512498
2020-03-20,637.862462595221
2020-03-21,713.102479686375
2020-03-22,794.856810748041
2020-03-23,883.142347560949
2020-03-24,977.847068698031
2020-03-25,1078.71360428834
2020-03-26,1185.32770041558
2020-03-27,1297.11345616951
2020-03-28,1413.33690603889
2020-03-29,1533.11893776851
2020-03-30,1655.45770327783
2020-03-31,1779.2596901058
2020-04-01,1903.37761682015
2020-04-02,2026.65246706578
2020-04-03,2147.95643990237
2020-04-04,2266.23347303951
2020-04-05,2380.53431451996
2020-04-06,2490.0438144773
2020-04-07,2594.09904928473
2020-04-08,2692.19790833952
2020-04-09,2783.99870714757
2020-04-10,2869.31211677203
2020-04-11,2948.08715409211
2020-04-12,3020.39315322097
2020-04-13,3086.3995754201
2020-04-14,3146.35527925647
2020-04-15,3200.56853833794
2020-04-16,3249.38872708693
2020-04-17,3293.19024611292
2020-04-18,3332.35895975631
2020-04-19,3367.28118436875
2020-04-20,3398.33509896888
2020-04-21,3425.88434371007
2020-04-22,3450.27351533919
2020-04-23,3471.8252503834
2020-04-24,3490.83859469161
2020-04-25,3507.5883824197
2020-04-26,3522.32538094505
2020-04-27,3535.27699497232
2020-04-28,3546.64835950519
2020-04-29,3556.62368510787
2020-04-30,3565.3677487459
2020-05-01,3573.02744900658
2020-05-02,3579.73336567558
2020-05-03,3585.60128079836
2020-05-04,3590.73363194361
2020-05-05,3595.220878928
2020-05-06,3599.14277326678
2020-05-07,3602.569525559
2020-05-08,3605.5628703137
