A,B
2020-02-24,31.4892124249429
2020-02-25,35.6529476135078
2020-02-26,40.3617197733153
2020-02-27,45.6853225587964
2020-02-28,51.7020518480575
2020-02-29,58.4996193400197
2020-03-01,66.1761294018866
2020-03-02,74.8411127282891
2020-03-03,84.6166060500426
2020-03-04,95.6382615611889
2020-03-05,108.056462685367
2020-03-06,122.037414038771
2020-03-07,137.764162744263
2020-03-08,155.437495433372
2020-03-09,175.276640256943
2020-03-10,197.519686085619
2020-03-11,222.423612137307
2020-03-12,250.26380119262
2020-03-13,281.332889507345
2020-03-14,315.938788286827
2020-03-15,354.401697701223
2020-03-16,397.049928316385
2020-03-17,444.214350815966
2020-03-18,496.221318103859
2020-03-19,553.383949858743
2020-03-20,615.991743732825
2020-03-21,684.298583823632
2020-03-22,758.509357410329
2020-03-23,838.765562604058
2020-03-24,925.130483913187
2020-03-25,1017.57471381243
2020-03-26,1115.96298245721
2020-03-27,1220.04339422371
2020-03-28,1329.44022482254
2020-03-29,1443.65137438901
2020-03-30,1562.05137756437
2020-03-31,1683.90053557514
2020-04-01,1808.36027534924
2020-04-02,1934.51429992506
2020-04-03,2061.39453797298
2020-04-04,2188.01040566667
2020-04-05,2313.37953688899
2020-04-06,2436.55797550425
2020-04-07,2556.66788314052
2020-04-08,2672.92108762557
2020-04-09,2784.63723630972
2020-04-10,2891.25585594246
2020-04-11,2992.34217801884
2020-04-12,3087.58709310006
2020-04-13,3176.80199528837
2020-04-14,3259.90953919778
2020-04-15,3336.93145171212
2020-04-16,3407.97453514618
2020-04-17,3473.21589569265
2020-04-18,3532.88826507501
2020-04-19,3587.26608678259
2020-04-20,3636.65283829926
2020-04-21,3681.36987698367
2020-04-22,3721.74694162357
2020-04-23,3758.11431938364
2020-04-24,3790.79659904831
2020-04-25,3820.10787295642
2020-04-26,3846.34821687237
2020-04-27,3869.80126367055
2020-04-28,3890.73268774869
2020-04-29,3909.38942781841
2020-04-30,3925.99949229749
2020-05-01,3940.7722110018
2020-05-02,3953.89881707809
2020-05-03,3965.55326270177
2020-05-04,3975.89319010485
2020-05-05,3985.06099552914
2020-05-06,3993.18493754208
2020-05-07,4000.38025282593
2020-05-08,4006.75025219479
2020-05-09,4012.38737741429
2020-05-10,4017.37420562871
2020-05-11,4021.78439307803
2020-05-12,4025.68355353624
2020-05-13,4029.13006972594
2020-05-14,4032.17583804138
2020-05-15,4034.86694839496
2020-05-16,4037.24430201935
2020-05-17,4039.34417071398
2020-05-18,4041.19870140769
2020-05-19,4042.83637008663
2020-05-20,4044.28238916393
