A,B
2020-02-24,2.15308851085442
2020-02-25,2.68027092592817
2020-02-26,3.33630026447091
2020-02-27,4.15253943540795
2020-02-28,5.16791516641421
2020-02-29,6.4307036406178
2020-03-01,8.00071652679041
2020-03-02,9.95196547793348
2020-03-03,12.3758917216286
2020-03-04,15.3852526042181
2020-03-05,19.1187554740678
2020-03-06,23.7465157615979
2020-03-07,29.4763824767377
2020-03-08,36.5611088744156
2020-03-09,45.3062324085089
2020-03-10,56.0783448165099
2020-03-11,69.313154215128
2020-03-12,85.5223390795037
2020-03-13,105.297648401115
2020-03-14,129.310015824349
2020-03-15,158.30068191645
2020-03-16,193.060603575836
2020-03-17,234.394057862961
2020-03-18,283.06277543708
2020-03-19,339.708763413173
2020-03-20,404.757773851316
2020-03-21,478.311337556362
2020-03-22,560.042705110628
2020-03-23,649.118849719912
2020-03-24,744.173550120788
2020-03-25,843.352010348672
2020-03-26,944.434016555254
2020-03-27,1045.02287148809
2020-03-28,1142.76807195428
2020-03-29,1235.579034541
2020-03-30,1321.79004937326
2020-03-31,1400.25169914885
2020-04-01,1470.34445675341
2020-04-02,1531.92797338886
2020-04-03,1585.24944241734
2020-04-04,1630.83560599123
2020-04-05,1669.38804282566
2020-04-06,1701.69397000092
2020-04-07,1728.5577992028
2020-04-08,1750.75358797097
2020-04-09,1768.99559118901
2020-04-10,1783.92294042856
2020-04-11,1796.09444349424
2020-04-12,1805.99005363441
2020-04-13,1814.01632240345
2020-04-14,1820.51389953792
2020-04-15,1825.76577495542
2020-04-16,1830.00544343428
2020-04-17,1833.42452114985
2020-04-18,1836.17957977382
2020-04-19,1838.39811574918
2020-04-20,1840.18366401238
2020-04-21,1841.6201162095
2020-04-22,1842.77532769007
2020-04-23,1843.70410536827
2020-04-24,1844.45066675586
2020-04-25,1845.05065355561
2020-04-26,1845.53277396237
