A,B
2020-02-24,9.28591300713354
2020-02-25,10.6368998339016
2020-02-26,12.1822861109325
2020-02-27,13.9493754100404
2020-02-28,15.9690986275212
2020-02-29,18.2764314874869
2020-03-01,20.910839713841
2020-03-02,23.9167466218021
2020-03-03,27.3440147825487
2020-03-04,31.2484294046474
2020-03-05,35.6921659924
2020-03-06,40.7442185357184
2020-03-07,46.480756849814
2020-03-08,52.985372687378
2020-03-09,60.3491640004996
2020-03-10,68.670595559213
2020-03-11,78.0550626757744
2020-03-12,88.6140741013001
2020-03-13,100.463961857496
2020-03-14,113.724022078041
2020-03-15,128.513994763477
2020-03-16,144.950805175716
2020-03-17,163.144519176508
2020-03-18,183.193512640067
2020-03-19,205.178923478217
2020-03-20,229.158543781812
2020-03-21,255.160415329341
2020-03-22,283.176505433414
2020-03-23,313.156947251512
2020-03-24,345.005409514266
2020-03-25,378.576192383783
2020-03-26,413.673607373118
2020-03-27,450.054075544074
2020-03-28,487.431168377416
2020-03-29,525.483536280521
2020-03-30,563.865355481851
2020-03-31,602.218623574042
2020-04-01,640.186399763997
2020-04-02,677.425962127923
2020-04-03,713.620865147944
2020-04-04,748.491024344449
2020-04-05,781.800202859611
2020-04-06,813.360581060476
2020-04-07,843.034401902042
2020-04-08,870.732955049656
2020-04-09,896.413359528692
2020-04-10,920.073714415257
2020-04-11,941.747213446965
2020-04-12,961.495778355432
2020-04-13,979.403679234122
2020-04-14,995.57150085606
2020-04-15,1010.11070058047
2020-04-16,1023.13889995843
2020-04-17,1034.77596630663
2020-04-18,1045.14087545276
2020-04-19,1054.34930212492
2020-04-20,1062.51185747073
2020-04-21,1069.73288036317
2020-04-22,1076.10968673372
2020-04-23,1081.7321857711
2020-04-24,1086.6827806377
2020-04-25,1091.0364822528
2020-04-26,1094.86117616293
2020-04-27,1098.21799357601
2020-04-28,1101.16174769839
2020-04-29,1103.7414052964
2020-04-30,1106.00057082486
2020-05-01,1107.97796656744
2020-05-02,1109.70789713691
2020-05-03,1111.220690537
2020-05-04,1112.5431109552
2020-05-05,1113.69874069116
2020-05-06,1114.70833026968
2020-05-07,1115.59011696412
2020-05-08,1116.36011276783
2020-05-09,1117.032363384
2020-05-10,1117.61918012789
2020-05-11,1118.13134680319
2020-05-12,1118.5783036711
2020-05-13,1118.96831060837
2020-05-14,1119.30859147553
2020-05-15,1119.6054616069
2020-05-16,1119.86444020439
2020-05-17,1120.09034927787
2020-05-18,1120.28740063237
2020-05-19,1120.45927226281
2020-05-20,1120.6091753828
2020-05-21,1120.73991318769
2020-05-22,1120.85393233462
