A,B
2020-02-24,2.1341477819309
2020-02-25,2.60115946506673
2020-02-26,3.16997866327055
2020-02-27,3.86261124986089
2020-02-28,4.70572879228917
2020-02-29,5.73161383450565
2020-03-01,6.97927537882878
2020-03-02,8.49575465657688
2020-03-03,10.3376379804358
2020-03-04,12.5727862446932
2020-03-05,15.2822774685087
2020-03-06,18.5625369426128
2020-03-07,22.5275955302281
2020-03-08,27.3113662322888
2020-03-09,33.0697575807865
2020-03-10,39.982345527287
2020-03-11,48.2532011390201
2020-03-12,58.1103226125605
2020-03-13,69.8029595891071
2020-03-14,83.59597410929
2020-03-15,99.7603069415592
2020-03-16,118.55868841569
2020-03-17,140.226050140963
2020-03-18,164.944761460377
2020-03-19,192.815893185497
2020-03-20,223.829149796469
2020-03-21,257.835670011763
2020-03-22,294.529109662138
2020-03-23,333.440669992733
2020-03-24,373.952463566059
2020-03-25,415.330658648643
2020-03-26,456.775721993738
2020-03-27,497.48296419485
2020-03-28,536.703911572047
2020-03-29,573.798807650866
2020-03-30,608.272872775919
2020-03-31,639.79292591466
2020-04-01,668.185187463737
2020-04-02,693.418280610467
2020-04-03,715.577000695589
2020-04-04,734.832391038163
2020-04-05,751.412564002102
2020-04-06,765.577166392225
2020-04-07,777.596907436462
2020-04-08,787.738422004804
2020-04-09,796.254008740651
2020-04-10,803.375414574327
2020-04-11,809.310733434203
2020-04-12,814.24354463191
2020-04-13,818.333553053287
2020-04-14,821.718153524161
2020-04-15,824.514493667369
2020-04-16,826.821738345542
2020-04-17,828.7233401464
2020-04-18,830.289195823536
2020-04-19,831.577622195485
2020-04-20,832.637121409365
2020-04-21,833.507929050701
2020-04-22,834.223352970172
2020-04-23,834.810918747229
2020-04-24,835.293341541023
2020-04-25,835.689345214533
2020-04-26,836.014349118401
