A,B
2020-02-24,2.54035281590239
2020-02-25,3.04532308404512
2020-02-26,3.65030329872881
2020-02-27,4.37494004447051
2020-02-28,5.24266948236725
2020-02-29,6.28141786629424
2020-03-01,7.52441824189853
2020-03-02,9.01115666241843
2020-03-03,10.7884599334
2020-03-04,12.9117337963212
2020-03-05,15.4463547140307
2020-03-06,18.4692088688396
2020-03-07,22.0703571217937
2020-03-08,26.3547826359229
2020-03-09,31.4441464386792
2020-03-10,37.4784330339597
2020-03-11,44.6173111457777
2020-03-12,53.0409626152319
2020-03-13,62.9500463892968
2020-03-14,74.5643694648112
2020-03-15,88.119744126292
2020-03-16,103.862441778156
2020-03-17,122.04064093503
2020-03-18,142.892355659034
2020-03-19,166.629574280922
2020-03-20,193.418786179544
2020-03-21,223.358750167551
2020-03-22,256.457227349342
2020-03-23,292.609339543815
2020-03-24,331.580990900329
2020-03-25,373.001094528089
2020-03-26,416.365872980132
2020-03-27,461.057089922902
2020-03-28,506.373841118691
2020-03-29,551.574945215079
2020-03-30,595.926729529077
2020-03-31,638.7497989213
2020-04-01,679.458606482433
2020-04-02,717.589235555252
2020-04-03,752.813234692906
2020-04-04,784.937891061473
2020-04-05,813.895337103564
2020-04-06,839.724003282558
2020-04-07,862.546134728755
2020-04-08,882.544603712106
2020-04-09,899.941392593697
2020-04-10,914.979185303029
2020-04-11,927.906687530007
2020-04-12,938.967690411898
2020-04-13,948.393512218653
2020-04-14,956.398262819147
2020-04-15,963.176323923313
2020-04-16,968.90147257093
2020-04-17,973.727154577374
2020-04-18,977.787509705475
2020-04-19,981.198843494751
2020-04-20,984.061322720993
2020-04-21,986.460738834382
2020-04-22,988.470236265206
2020-04-23,990.151941762716
2020-04-24,991.558459201394
2020-04-25,992.734213885335
2020-04-26,993.716643413944
2020-04-27,994.537240400325
2020-04-28,995.22245715146
2020-04-29,995.794484889117
2020-04-30,996.27192099739
2020-05-01,996.670337692015
2020-05-02,997.002764814723
2020-05-03,997.280098434364
2020-05-04,997.511445766158
2020-05-05,997.704415717382
2020-05-06,997.865363203502
2020-05-07,997.999594293938
2020-05-08,998.111538261768
2020-05-09,998.204891733911
