A,B
2020-02-24,36.4093149357101
2020-02-25,42.2121673802173
2020-02-26,48.9325714844138
2020-02-27,56.7131073556368
2020-02-28,65.7176539692812
2020-02-29,76.1342774654215
2020-03-01,88.1784094417585
2020-03-02,102.09630707609
2020-03-03,118.168769521677
2020-03-04,136.715060751092
2020-03-05,158.096956090861
2020-03-06,182.722786114855
2020-03-07,211.051295323941
2020-03-08,243.595062316085
2020-03-09,280.923141766254
2020-03-10,323.66248660863
2020-03-11,372.497593711629
2020-03-12,428.167693942814
2020-03-13,491.46068880125
2020-03-14,563.202938510964
2020-03-15,644.243956705922
2020-03-16,735.435099730162
2020-03-17,837.601497292124
2020-03-18,951.5068029342
2020-03-19,1077.81089037915
2020-03-20,1217.02141030763
2020-03-21,1369.44114027895
2020-03-22,1535.11424039419
2020-03-23,1713.77572772742
2020-03-24,1904.80948566424
2020-03-25,2107.22065572893
2020-03-26,2319.62803925497
2020-03-27,2540.28095793994
2020-03-28,2767.10284357252
2020-03-29,2997.76083988539
2020-03-30,3229.75734248341
2020-03-31,3460.53629260439
2020-04-01,3687.59482425838
2020-04-02,3908.59003734195
2020-04-03,4121.43142270781
2020-04-04,4324.35162468278
2020-04-05,4515.9513084098
2020-04-06,4695.21725952632
2020-04-07,4861.51586031861
2020-04-08,5014.56631000826
2020-04-09,5154.39918333943
2020-04-10,5281.30618364761
2020-04-11,5395.78644475445
2020-04-12,5498.49374882394
2020-04-13,5590.18783076342
2020-04-14,5671.69175507504
2020-04-15,5743.85632316011
2020-04-16,5807.53166905503
2020-04-17,5863.54564289272
2020-04-18,5912.68824029787
2020-04-19,5955.70117006526
2020-04-20,5993.27161463051
2020-04-21,6026.02928454625
2020-04-22,6054.54596386399
2020-04-23,6079.33686148562
2020-04-24,6100.86320606291
2020-04-25,6119.53563763785
2020-04-26,6135.71805184573
2020-04-27,6149.7316396417
2020-04-28,6161.85893695981
2020-04-29,6172.34775560327
2020-04-30,6181.4149107957
2020-05-01,6189.24969421577
2020-05-02,6196.01706597474
2020-05-03,6201.86055667619
2020-05-04,6206.90488297091
2020-05-05,6211.2582881797
2020-05-06,6215.01462464737
