A,B
2020-02-24,4.77461303616998
2020-02-25,5.93317754353386
2020-02-26,7.37164775094863
2020-02-27,9.15698510467105
2020-02-28,11.3718110899154
2020-02-29,14.1178753997436
2020-03-01,17.5201867589733
2020-03-02,21.7318743900185
2020-03-03,26.93981893496
2020-03-04,33.3710349559853
2020-03-05,41.2996888779917
2020-03-06,51.0544779263289
2020-03-07,63.0258548036662
2020-03-08,77.6722357860746
2020-03-09,95.5238582899752
2020-03-10,117.18235848575
2020-03-11,143.313463276099
2020-03-12,174.629553632109
2020-03-13,211.858494878815
2020-03-14,255.6954277604
2020-03-15,306.735682723602
2020-03-16,365.390129177461
2020-03-17,431.789321061028
2020-03-18,505.68923807527
2020-03-19,586.397591686616
2020-03-20,672.742765878268
2020-03-21,763.104407101126
2020-03-22,855.513855554055
2020-03-23,947.815745169346
2020-03-24,1037.86466947459
2020-03-25,1123.71993856167
2020-03-26,1203.80205900723
2020-03-27,1276.98637130361
2020-03-28,1342.62697068469
2020-03-29,1400.52049675835
2020-03-30,1450.82944671149
2020-03-31,1493.98700443602
2020-04-01,1530.60183119831
2020-04-02,1561.3749582814
2020-04-03,1587.03456790145
2020-04-04,1608.2895791763
2020-04-05,1625.79998963203
2020-04-06,1640.16059369521
2020-04-07,1651.89448747596
2020-04-08,1661.45317228029
2020-04-09,1669.22071875604
2020-04-10,1675.52012563836
2020-04-11,1680.62059133337
2020-04-12,1684.74487551855
2020-04-13,1688.0762635596
2020-04-14,1690.76487816011
2020-04-15,1692.93323411459
