A,B
2020-02-24,5.23086192319705
2020-02-25,6.62357769218385
2020-02-26,8.3862464412819
2020-02-27,10.6166237889701
2020-02-28,13.4379852747979
2020-02-29,17.0056017147266
2020-03-01,21.5147451368297
2020-03-02,27.2105186753834
2020-03-03,34.3998166304679
2020-03-04,43.4657016076139
2020-03-05,54.8844080909835
2020-03-06,69.2450059135985
2020-03-07,87.2714242826211
2020-03-08,109.845966465238
2020-03-09,138.032534325428
2020-03-10,173.096417441645
2020-03-11,216.515593211474
2020-03-12,269.97603723675
2020-03-13,335.34078817533
2020-03-14,414.580099273945
2020-03-15,509.649232022972
2020-03-16,622.303348689586
2020-03-17,753.848048783264
2020-03-18,904.841276336597
2020-03-19,1074.78684425654
2020-03-20,1261.8857881495
2020-03-21,1462.92721667299
2020-03-22,1673.39067615545
2020-03-23,1887.78894328058
2020-03-24,2100.21159475001
2020-03-25,2304.96212152405
2020-03-26,2497.14734468875
2020-03-27,2673.09541501223
2020-03-28,2830.53837046449
2020-03-29,2968.56709984618
2020-03-30,3087.42006287136
2020-03-31,3188.18765156614
2020-04-01,3272.50547231663
2020-04-02,3342.28578768503
2020-04-03,3399.51038781726
2020-04-04,3446.08823646646
2020-04-05,3483.76957506954
2020-04-06,3514.10348010424
2020-04-07,3538.42567848949
2020-04-08,3557.86547214848
2020-04-09,3573.36336310249
2020-04-10,3585.69356242356
2020-04-11,3595.48766317674
2020-04-12,3603.25729640761
