A,B
2020-02-24,1.14733574092393
2020-02-25,1.46540431056022
2020-02-26,1.87151892217798
2020-02-27,2.38996996644355
2020-02-28,3.05169743619276
2020-02-29,3.89607873120786
2020-03-01,4.97317661844496
2020-03-02,6.34655278183735
2020-03-03,8.09676811095002
2020-03-04,10.3257029580056
2020-03-05,13.1618335667212
2020-03-06,16.7665855384684
2020-03-07,21.3418367727134
2020-03-08,27.1385381469164
2020-03-09,34.4662273662439
2020-03-10,43.702885333369
2020-03-11,55.3040709003765
2020-03-12,69.8095155694879
2020-03-13,87.844338490569
2020-03-14,110.110808316397
2020-03-15,137.365355099055
2020-03-16,170.37482933911
2020-03-17,209.846698708175
2020-03-18,256.331162774245
2020-03-19,310.100144975395
2020-03-20,371.018829849292
2020-03-21,438.437540436184
2020-03-22,511.139885926816
2020-03-23,587.380094089756
2020-03-24,665.02367724207
2020-03-25,741.774374660684
2020-03-26,815.439349867553
2020-03-27,884.1697775521
2020-03-28,946.623576026619
2020-03-29,1002.0256725806
2020-03-30,1050.13371030403
2020-03-31,1091.13930885278
2020-04-01,1125.54134664159
2020-04-02,1154.02148002325
2020-04-03,1177.34030906546
2020-04-04,1196.26126375052
2020-04-05,1211.50140932689
2020-04-06,1223.70432840219
2020-04-07,1233.42907173181
2020-04-08,1241.1496523269
2020-04-09,1247.26072130512
2020-04-10,1252.08632294042
2020-04-11,1255.88970436407
2020-04-12,1258.88296908586
2020-04-13,1261.2359267865
2020-04-14,1263.08385503855
2020-04-15,1264.53410705889
2020-04-16,1265.67162039504
2020-04-17,1266.56344008512
2020-04-18,1267.26239106882
2020-04-19,1267.81003479555
2020-04-20,1268.23903435512
