A,B
2020-02-24,2.25691474110188
2020-02-25,2.80612667013718
2020-02-26,3.48880711367228
2020-02-27,4.33729305697138
2020-02-28,5.39170256392589
2020-02-29,6.70177790284104
2020-03-01,8.32914933730129
2020-03-02,10.3501068589467
2020-03-03,12.8589803541799
2020-03-04,15.9722409709219
2020-03-05,19.8334454940298
2020-03-06,24.6191475613109
2020-03-07,30.5458885549021
2020-03-08,37.878347819589
2020-03-09,46.9386629895401
2020-03-10,58.1168075439377
2020-03-11,71.8817085420671
2020-03-12,88.7924705024239
2020-03-13,109.508605240015
2020-03-14,134.797519366589
2020-03-15,165.536668239223
2020-03-16,202.706784241605
2020-03-17,247.371561352797
2020-03-18,300.638416447975
2020-03-19,363.594952786226
2020-03-20,437.217243771452
2020-03-21,522.249852258572
2020-03-22,619.064168277853
2020-03-23,727.510896031103
2020-03-24,846.792503638903
2020-03-25,975.38845187573
2020-03-26,1111.06523343192
2020-03-27,1250.99103926018
2020-03-28,1391.95176922983
2020-03-29,1530.63757211302
2020-03-30,1663.9477129167
2020-03-31,1789.2557519847
2020-04-01,1904.58948109687
2020-04-02,2008.70507567329
2020-04-03,2101.06188944836
2020-04-04,2181.72374674898
2020-04-05,2251.22026650543
2020-04-06,2310.39904385892
2020-04-07,2360.29084874994
2020-04-08,2401.99995739855
2020-04-09,2436.62333883029
2020-04-10,2465.19686149049
2020-04-11,2488.66384773532
2020-04-12,2507.86046811033
2020-04-13,2523.51282523263
2020-04-14,2536.24148490179
2020-04-15,2546.57025270595
2020-04-16,2554.93694492336
2020-04-17,2561.70467277341
