A,B
2020-02-24,4.46737136047383
2020-02-25,5.39865545823405
2020-02-26,6.52347128987869
2020-02-27,7.88175795065325
2020-02-28,9.52156865480125
2020-02-29,11.5006604501652
2020-03-01,13.8883683418863
2020-03-02,16.7678020570682
2020-03-03,20.2384025368556
2020-03-04,24.4188901232605
2020-03-05,29.4506251096044
2020-03-06,35.5013807878798
2020-03-07,42.7694952466602
2020-03-08,51.488315643579
2020-03-09,61.9307709899806
2020-03-10,74.4137992544808
2020-03-11,89.3022044732349
2020-03-12,107.011324189404
2020-03-13,128.007647048944
2020-03-14,152.806245930349
2020-03-15,181.963613782526
2020-03-16,216.064266398759
2020-03-17,255.699405755937
2020-03-18,301.436157897713
2020-03-19,353.776579229693
2020-03-20,413.106924686709
2020-03-21,479.639667127977
2020-03-22,553.353333829198
2020-03-23,633.937963743965
2020-03-24,720.756119680373
2020-03-25,812.829906252609
2020-03-26,908.86243195647
2020-03-27,1007.29727914349
2020-03-28,1106.41249334423
2020-03-29,1204.43813511125
2020-03-30,1299.6808760725
2020-03-31,1390.63739364528
2020-04-01,1476.08105193562
2020-04-02,1555.11256472895
2020-04-03,1627.17290824574
2020-04-04,1692.02341902256
2020-04-05,1749.7022404422
2020-04-06,1800.46764635555
2020-04-07,1844.73778603491
2020-04-08,1883.0340382393
2020-04-09,1915.93240573014
2020-04-10,1944.02491528569
2020-04-11,1967.89115294334
2020-04-12,1988.07892015829
2020-04-13,2005.0924390554
2020-04-14,2019.38639657872
2020-04-15,2031.36423424983
2020-04-16,2041.3793331852
2020-04-17,2049.73802539616
2020-04-18,2056.70363079769
2020-04-19,2062.50094983443
2020-04-20,2067.32082621346
2020-04-21,2071.32453448383
2020-04-22,2074.64784918752
2020-04-23,2077.40472350737
2020-04-24,2079.69055299228
2020-04-25,2081.58503028915
2020-04-26,2083.1546148738
2020-04-27,2084.45465139673
2020-04-28,2085.53117428478
2020-04-29,2086.42243670383
2020-04-30,2087.16020030819
2020-05-01,2087.77081934378
