A,B
2020-02-24,13.8137555894217
2020-02-25,16.7027638056971
2020-02-26,20.1934458953361
2020-02-27,24.409940300438
2020-02-28,29.5014603885173
2020-02-29,35.6471121903214
2020-03-01,43.0615236041217
2020-03-02,52.0013677524204
2020-03-03,62.7728435845116
2020-03-04,75.740138669773
2020-03-05,91.3348337360258
2020-03-06,110.066104435588
2020-03-07,132.5314186764
2020-03-08,159.427200662198
2020-03-09,191.558617493421
2020-03-10,229.847225167607
2020-03-11,275.334681578198
2020-03-12,329.180108489061
2020-03-13,392.648013518575
2020-03-14,467.0830773812
2020-03-15,553.867764857484
2020-03-16,654.358923465678
2020-03-17,769.800674023987
2020-03-18,901.213380195018
2020-03-19,1049.26259803014
2020-03-20,1214.1175847931
2020-03-21,1395.31548651587
2020-03-22,1591.65319274221
2020-03-23,1801.13178248461
2020-03-24,2020.97609033635
2020-03-25,2247.74274514123
2020-03-26,2477.51475369556
2020-03-27,2706.16268163103
2020-03-28,2929.6370359477
2020-03-29,3144.24881225395
2020-03-30,3346.89809674542
2020-03-31,3535.22303822373
2020-04-01,3707.65906063007
2020-04-02,3863.41529004763
2020-04-03,4002.38738614302
2020-04-04,4125.03139131828
2020-04-05,4232.2224457399
2020-04-06,4325.11738109829
2020-04-07,4405.03373147668
2020-04-08,4473.35149192354
2020-04-09,4531.43908511871
2020-04-10,4580.60178778235
2020-04-11,4622.04916151262
2020-04-12,4656.87745066472
2020-04-13,4686.06304632975
2020-04-14,4710.46363256502
2020-04-15,4730.82429035227
2020-04-16,4747.78649048346
2020-04-17,4761.89848343478
2020-04-18,4773.6260638572
2020-04-19,4783.36304849205
2020-04-20,4791.44107163601
2020-04-21,4798.13848926529
2020-04-22,4803.68830933457
2020-04-23,4808.28514726576
2020-04-24,4812.09125502494
2020-04-25,4815.24169935332
