A,B
2020-02-24,487.316501773034
2020-02-25,579.946974226643
2020-02-26,689.945269312715
2020-02-27,820.468612791124
2020-02-28,975.207357576818
2020-02-29,1158.45821885158
2020-03-01,1375.20049316701
2020-03-02,1631.17195490459
2020-03-03,1932.93934500611
2020-03-04,2287.95605116694
2020-03-05,2704.59668920146
2020-03-06,3192.1548787375
2020-03-07,3760.78675829446
2020-03-08,4421.37913668999
2020-03-09,5185.31839717743
2020-03-10,6064.13554834208
2020-03-11,7069.00578733759
2020-03-12,8210.08956171403
2020-03-13,9495.71828197044
2020-03-14,10931.4526651724
2020-03-15,12519.0744652657
2020-03-16,14255.609351144
2020-03-17,16132.5124442087
2020-03-18,18135.1676839907
2020-03-19,20242.8458788782
2020-03-20,22429.225416405
2020-03-21,24663.5039559046
2020-03-22,26912.0307112413
2020-03-23,29140.2898773691
2020-03-24,31314.9936691565
2020-03-25,33406.0201576227
2020-03-26,35387.9639499302
2020-03-27,37241.1464412516
2020-03-28,38952.0333246401
2020-03-29,40513.1031011918
2020-03-30,41922.2803802442
2020-03-31,43182.0822683386
2020-04-01,44298.6271246108
2020-04-02,45280.6319586168
2020-04-03,46138.4897192129
2020-04-04,46883.4810283452
2020-04-05,47527.1433615103
2020-04-06,48080.7973822601
2020-04-07,48555.2154094346
2020-04-08,48960.4095111578
2020-04-09,49305.514530946
2020-04-10,49598.7425405161
2020-04-11,49847.3882197238
2020-04-12,50057.8683743562
2020-04-13,50235.7825157416
2020-04-14,50385.9847592192
2020-04-15,50512.6600877317
2020-04-16,50619.4002441629
2020-04-17,50709.2762074821
2020-04-18,50784.9054521296
2020-04-19,50848.5130742346
