A,B
2020-02-24,24.8031931806782
2020-02-25,29.6196966282435
2020-02-26,35.3666817673536
2020-02-27,42.2218516790828
2020-02-28,50.3959762391865
2020-02-29,60.13867596662
2020-03-01,71.7450600535384
2020-03-02,85.5632754238696
2020-03-03,102.00299283952
2020-03-04,121.544804644888
2020-03-05,144.750428599164
2020-03-06,172.273493250266
2020-03-07,204.870510419355
2020-03-08,243.411406383968
2020-03-09,288.888672638172
2020-03-10,342.423800991689
2020-03-11,405.269187294759
2020-03-12,478.803142927366
2020-03-13,564.515094119079
2020-03-14,663.977573199015
2020-03-15,778.801371365432
2020-03-16,910.570457356269
2020-03-17,1060.75425752594
2020-03-18,1230.59694164727
2020-03-19,1420.98668547699
2020-03-20,1632.31247358772
2020-03-21,1864.32143585419
2020-03-22,2115.99498659067
2020-03-23,2385.46560719319
2020-03-24,2669.99615787371
2020-03-25,2966.03863427905
2020-03-26,3269.37894959389
2020-03-27,3575.36004309341
2020-03-28,3879.16060347313
2020-03-29,4176.09509503189
2020-03-30,4461.8961481616
2020-03-31,4732.94421270957
2020-04-01,4986.42043518743
2020-04-02,5220.37358919872
2020-04-03,5433.70640178942
2020-04-04,5626.09742461663
2020-04-05,5797.88009283219
2020-04-06,5949.90099833516
2020-04-07,6083.37609132215
2020-04-08,6199.75833720682
2020-04-09,6300.6248882984
2020-04-10,6387.58713013055
2020-04-11,6462.22350844097
2020-04-12,6526.03287853574
2020-04-13,6580.40503883924
2020-04-14,6626.60481621459
2020-04-15,6665.76627109608
2020-04-16,6698.89405121696
2020-04-17,6726.8694788889
2020-04-18,6750.45950608766
2020-04-19,6770.32715952189
2020-04-20,6787.04250233659
2020-04-21,6801.09345773273
2020-04-22,6812.89608061185
2020-04-23,6822.80403880839
2020-04-24,6831.11718880361
2020-04-25,6838.08921421181
2020-04-26,6843.93434913019
