A,B
2020-02-24,1.29041387252424
2020-02-25,1.67379667901838
2020-02-26,2.17088139287516
2020-02-27,2.81525192865212
2020-02-28,3.65031835348312
2020-02-29,4.73212830497286
2020-03-01,6.13293954032228
2020-03-02,7.94573002373203
2020-03-03,10.2898418929219
2020-03-04,13.3179611559969
2020-03-05,17.2246099865533
2020-03-06,22.2562464382731
2020-03-07,28.7228856200384
2020-03-08,37.0108154300184
2020-03-09,47.5953956851832
2020-03-10,61.0520040785058
2020-03-11,78.0618417363313
2020-03-12,99.4075342161492
2020-03-13,125.951476223274
2020-03-14,158.58830743545
2020-03-15,198.163050668842
2020-03-16,245.350242970527
2020-03-17,300.498916483736
2020-03-18,363.464157719132
2020-03-19,433.464891330661
2020-03-20,509.020554911679
2020-03-21,588.014086397429
2020-03-22,667.897524137834
2020-03-23,746.006778633082
2020-03-24,819.907414622681
2020-03-25,887.679744348497
2020-03-26,948.077699524078
2020-03-27,1000.54557816648
2020-03-28,1045.12222109596
2020-03-29,1082.28452524283
2020-03-30,1112.78001207096
2020-03-31,1137.48185189307
2020-04-01,1157.28113945413
2020-04-02,1173.01735249439
2020-04-03,1185.44050499701
2020-04-04,1195.19617898478
2020-04-05,1202.82523405394
2020-04-06,1208.77180463401
2020-04-07,1213.39515714167
2020-04-08,1216.98262291401
2020-04-09,1219.7620246215
2020-04-10,1221.91281391045
2020-04-11,1223.57563023066
2020-04-12,1224.86026984438
2020-04-13,1225.85219591208
2020-04-14,1226.6177796751
2020-04-15,1227.20847516304
2020-04-16,1227.66411812201
2020-04-17,1228.01551740839
