A,B
2020-02-24,5.70304834504499
2020-02-25,7.34821271934782
2020-02-26,9.46679095410032
2020-02-27,12.194242868438
2020-02-28,15.7042811505053
2020-02-29,20.2193406485534
2020-03-01,26.0236938684866
2020-03-02,33.47973580848
2020-03-03,43.0479631023172
2020-03-04,55.3110875256916
2020-03-05,71.002481707228
2020-03-06,91.0386469691949
2020-03-07,116.554462849302
2020-03-08,148.938416871111
2020-03-09,189.862581659982
2020-03-10,241.298604074775
2020-03-11,305.506404015755
2020-03-12,384.977177429883
2020-03-13,482.308187836933
2020-03-14,599.986760089229
2020-03-15,740.069543938369
2020-03-16,903.765675269883
2020-03-17,1090.97119181417
2020-03-18,1299.85064921798
2020-03-19,1526.60069262576
2020-03-20,1765.52941254664
2020-03-21,2009.52104702109
2020-03-22,2250.83542382669
2020-03-23,2482.06492998838
2020-03-24,2697.00680243466
2020-03-25,2891.24385926557
2020-03-26,3062.34113345673
2020-03-27,3209.6950258695
2020-03-28,3334.15607161364
2020-03-29,3437.56549923919
2020-03-30,3522.31594550784
2020-03-31,3590.99838262209
2020-04-01,3646.15427360246
2020-04-02,3690.12434507605
2020-04-03,3724.97289602192
2020-04-04,3752.46448166659
2020-04-05,3774.07307284726
2020-04-06,3791.00881108534
2020-04-07,3804.25230622028
2020-04-08,3814.59027450714
2020-04-09,3822.64906357345
2020-04-10,3828.92441657258
2020-04-11,3833.80692998439
2020-04-12,3837.60327962718
