A,B
2020-02-24,33.2256329001585
2020-02-25,37.4359261650562
2020-02-26,42.1727453899091
2020-02-27,47.5000585273057
2020-02-28,53.4891026889639
2020-02-29,60.2190754416465
2020-03-01,67.7778547213131
2020-03-02,76.2627369726792
2020-03-03,85.781178872891
2020-03-04,96.4515227607094
2020-03-05,108.403679543669
2020-03-06,121.779735297139
2020-03-07,136.734438951477
2020-03-08,153.435518418007
2020-03-09,172.063761387136
2020-03-10,192.812785177202
2020-03-11,215.888407999371
2020-03-12,241.507522727863
2020-03-13,269.896365012103
2020-03-14,301.288062076028
2020-03-15,335.919349039116
2020-03-16,374.026348735848
2020-03-17,415.839331806238
2020-03-18,461.57640935369
2020-03-19,511.436163438983
2020-03-20,565.589292854422
2020-03-21,624.169442997905
2020-03-22,687.263496590454
2020-03-23,754.901720298354
2020-03-24,827.048280794639
2020-03-25,903.592748086052
2020-03-26,984.343276460282
2020-03-27,1069.02217530388
2020-03-28,1157.26453621009
2020-03-29,1248.62045778165
2020-03-30,1342.56120347576
2020-03-31,1438.48935150226
2020-04-01,1535.75267355492
2020-04-02,1633.66114713293
2020-04-03,1731.50620724061
2020-04-04,1828.58111956516
2020-04-05,1924.20124227276
2020-04-06,2017.72295506536
2020-04-07,2108.56017031543
2020-04-08,2196.1975810162
2020-04-09,2280.20010836912
2020-04-10,2360.21834513762
2020-04-11,2435.99010729878
2020-04-12,2507.33847172836
2020-04-13,2574.16686965676
2020-04-14,2636.45191606501
2020-04-15,2694.23468788723
2020-04-16,2747.61113160888
2020-04-17,2796.72220127727
2020-04-18,2841.7442199062
2020-04-19,2882.87983787278
2020-04-20,2920.34984481235
2020-04-21,2954.38598620472
2020-04-22,2985.22484778701
2020-04-23,3013.1028022403
2020-04-24,3038.25196290168
2020-04-25,3060.89705657349
2020-04-26,3081.25310901113
2020-04-27,3099.52382928509
2020-04-28,3115.90057997373
2020-04-29,3130.56182645425
2020-04-30,3143.67296828653
2020-05-01,3155.38646717429
2020-05-02,3165.84219802808
2020-05-03,3175.16796141299
2020-05-04,3183.48010660808
2020-05-05,3190.88422433866
2020-05-06,3197.47587683514
2020-05-07,3203.34134020927
2020-05-08,3208.55834028165
2020-05-09,3213.19676804526
2020-05-10,3217.31936503636
2020-05-11,3220.98237213499
2020-05-12,3224.23613786311
2020-05-13,3227.12568420552
2020-05-14,3229.69122945375
2020-05-15,3231.96866865903
2020-05-16,3233.99001305456
2020-05-17,3235.78379033713
2020-05-18,3237.37540803758
2020-05-19,3238.78748240347
2020-05-20,3240.04013530158
2020-05-21,3241.15126165153
2020-05-22,3242.13676984725
2020-05-23,3243.01079752804
2020-05-24,3243.7859049396
2020-05-25,3244.47324798745
2020-05-26,3245.08273293924
2020-05-27,3245.62315458359
2020-05-28,3246.10231950606
2020-05-29,3246.52715600044
2020-05-30,3246.9038119973
2020-05-31,3247.23774226399
2020-06-01,3247.53378601008
2020-06-02,3247.79623592172
