A,B
2020-02-24,41.2157455029673
2020-02-25,46.2274038962111
2020-02-26,51.8409685423586
2020-02-27,58.1268036864697
2020-02-28,65.1630058612563
2020-02-29,73.0361267824014
2020-03-01,81.8419304329626
2020-03-02,91.6861761294592
2020-03-03,102.685415826669
2020-03-04,114.967789551045
2020-03-05,128.673797539135
2020-03-06,143.957021293593
2020-03-07,160.984758277109
2020-03-08,179.938526312837
2020-03-09,201.014383992722
2020-03-10,224.423002669115
2020-03-11,250.389414235037
2020-03-12,279.152347411521
2020-03-13,310.963054456369
2020-03-14,346.083521219286
2020-03-15,384.783947808888
2020-03-16,427.339386732487
2020-03-17,474.025432536563
2020-03-18,525.112874334981
2020-03-19,580.861252898316
2020-03-20,641.511309724447
2020-03-21,707.276378584186
2020-03-22,778.332851026767
2020-03-23,854.809944837997
2020-03-24,936.779114346502
2020-03-25,1024.2435563313
2020-03-26,1117.1283740876
2020-03-27,1215.27205070498
2020-03-28,1318.41993442799
2020-03-29,1426.22043762616
2020-03-30,1538.22458265091
2020-03-31,1653.88938497193
2020-04-01,1772.585347862
2020-04-02,1893.60806616063
2020-04-03,2016.1936234145
2020-04-04,2139.53715046941
2020-04-05,2262.81363275704
2020-04-06,2385.19984509869
2020-04-07,2505.89618579614
2020-04-08,2624.14719140885
2020-04-09,2739.25963853916
2020-04-10,2850.61736135073
2020-04-11,2957.69220274037
2020-04-12,3060.05083536735
2020-04-13,3157.35749813596
2020-04-14,3249.37296199489
2020-04-15,3335.95024372495
2020-04-16,3417.02771700472
2020-04-17,3492.6203267335
2020-04-18,3562.80960427973
2020-04-19,3627.73312242023
2020-04-20,3687.57393587387
2020-04-21,3742.55044265783
2020-04-22,3792.90698678625
2020-04-23,3838.90541452311
2020-04-24,3880.81770136906
2020-04-25,3918.91968883925
2020-04-26,3953.48590990364
2020-04-27,3984.78543886991
2020-04-28,4013.07867347823
2020-04-29,4038.61494145502
2020-04-30,4061.63081800327
2020-05-01,4082.34904211069
2020-05-02,4100.97792587528
2020-05-03,4117.71116042371
2020-05-04,4132.72793297988
2020-05-05,4146.19328115528
2020-05-06,4158.25862182826
2020-05-07,4169.06240256637
2020-05-08,4178.73083313975
2020-05-09,4187.3786631379
2020-05-10,4195.1099790084
2020-05-11,4202.01900002312
2020-05-12,4208.19085783063
2020-05-13,4213.70234847779
2020-05-14,4218.6226491954
2020-05-15,4223.01399495729
2020-05-16,4226.93231194737
2020-05-17,4230.42780670554
2020-05-18,4233.54551095689
2020-05-19,4236.32578303702
2020-05-20,4238.80476747363
2020-05-21,4241.01481472579
2020-05-22,4242.98486336182
2020-05-23,4244.7407871133
2020-05-24,4246.30570930425
2020-05-25,4247.70028714728
2020-05-26,4248.94296833972
2020-05-27,4250.05022229975
2020-05-28,4251.03674826452
2020-05-29,4251.91566234102
2020-05-30,4252.6986654603
2020-05-31,4253.39619404413
2020-06-01,4254.01755505185
