A,B
2020-02-24,16.8944033811534
2020-02-25,19.6839253260804
2020-02-26,22.9315531157248
2020-02-27,26.711631558357
2020-02-28,31.1102548266098
2020-02-29,36.2270108438734
2020-03-01,42.1769443051993
2020-03-02,49.0927507735228
2020-03-03,57.1272086843103
2020-03-04,66.4558472870342
2020-03-05,77.2798354670093
2020-03-06,89.8290576980508
2020-03-07,104.365317501075
2020-03-08,121.185573944441
2020-03-09,140.625071034867
2020-03-10,163.060161539404
2020-03-11,188.910554554887
2020-03-12,218.640629773606
2020-03-13,252.759362588579
2020-03-14,291.818297767415
2020-03-15,336.406904850762
2020-03-16,387.144561452705
2020-03-17,444.668364851331
2020-03-18,509.615999884047
2020-03-19,582.603032132578
2020-03-20,664.194293393761
2020-03-21,754.869520630566
2020-03-22,854.984120971064
2020-03-23,964.726848329759
2020-03-24,1084.0772198088
2020-03-25,1212.76652872235
2020-03-26,1350.24711112631
2020-03-27,1495.67483388507
2020-03-28,1647.9093460937
2020-03-29,1805.53531826927
2020-03-30,1966.9057122197
2020-03-31,2130.20534067855
2020-04-01,2293.53007109888
2020-04-02,2454.97460328591
2020-04-03,2612.72036092682
2020-04-04,2765.11501834282
2020-04-05,2910.73654054903
2020-04-06,3048.43701881347
2020-04-07,3177.36448389357
2020-04-08,3296.96367304901
2020-04-09,3406.95892858304
2020-04-10,3507.32374696483
2020-04-11,3598.24194576107
2020-04-12,3680.06512079283
2020-04-13,3753.270275268
2020-04-14,3818.42047691791
2020-04-15,3876.13035479216
2020-04-16,3927.03732976442
2020-04-17,3971.77875575423
2020-04-18,4010.9746489422
2020-04-19,4045.21537956798
2020-04-20,4075.0535563814
2020-04-21,4100.9993037635
2020-04-22,4123.51817585109
2020-04-23,4143.03103823728
2020-04-24,4159.91535216515
2020-04-25,4174.50740264189
2020-04-26,4187.10511098353
2020-04-27,4197.97115902558
2020-04-28,4207.33622483228
