A,B
2020-02-24,215.054848711515
2020-02-25,243.423601597851
2020-02-26,275.472272587007
2020-02-27,311.660775320771
2020-02-28,352.501646796642
2020-02-29,398.564711008256
2020-03-01,450.48176190486
2020-03-02,508.951127144521
2020-03-03,574.741928160176
2020-03-04,648.697797066489
2020-03-05,731.739746591535
2020-03-06,824.867815902372
2020-03-07,929.161034366654
2020-03-08,1045.77515996664
2020-03-09,1175.93756438996
2020-03-10,1320.93856063354
2020-03-11,1482.11841247417
2020-03-12,1660.84924334666
2020-03-13,1858.51109382877
2020-03-14,2076.46148412465
2020-03-15,2315.99804443849
2020-03-16,2578.31410453287
2020-03-17,2864.44760101719
2020-03-18,3175.22427221571
2020-03-19,3511.19685202578
2020-03-20,3872.582805831
2020-03-21,4259.20400114615
2020-03-22,4670.43246782825
2020-03-23,5105.14694450231
2020-03-24,5561.70508405639
2020-03-25,6037.9358688321
2020-03-26,6531.15587703908
2020-03-27,7038.21153483148
2020-03-28,7555.54747429293
2020-03-29,8079.29879572571
2020-03-30,8605.40269222494
2020-03-31,9129.72286914054
2020-04-01,9648.17879507335
2020-04-02,10156.8712826998
2020-04-03,10652.1963072164
2020-04-04,11130.9402587887
2020-04-05,11590.3517813953
2020-04-06,12028.1876675548
2020-04-07,12442.7326215973
2020-04-08,12832.7947749564
2020-04-09,13197.6804218467
2020-04-10,13537.1524366892
2020-04-11,13851.3772339431
2020-04-12,14140.8650162797
2020-04-13,14406.4075569687
2020-04-14,14649.0170221947
2020-04-15,14869.8684944842
2020-04-16,15070.2480192404
2020-04-17,15251.5072393407
2020-04-18,15415.0250521456
2020-04-19,15562.1762361151
2020-04-20,15694.3066474945
2020-04-21,15812.7143654939
2020-04-22,15918.6360449228
2020-04-23,16013.2376945412
2020-04-24,16097.609115026
2020-04-25,16172.7612831357
2020-04-26,16239.6260428708
2020-04-27,16299.0575484852
2020-04-28,16351.8349898034
2020-04-29,16398.6662119642
2020-04-30,16440.1919161797
2020-05-01,16476.990193723
2020-05-02,16509.5812016291
2020-05-03,16538.4318357618
2020-05-04,16563.9602956406
2020-05-05,16586.5404666704
2020-05-06,16606.5060701714
2020-05-07,16624.1545508833
2020-05-08,16639.7506863342
2020-05-09,16653.5299134789
2020-05-10,16665.701376035
2020-05-11,16676.4507016149
