A,B
2020-02-24,1.4310436098253
2020-02-25,1.81662469824647
2020-02-26,2.30598280466613
2020-02-27,2.9269791923365
2020-02-28,3.7149125119008
2020-02-29,4.71447816872093
2020-03-01,5.98222800696888
2020-03-02,7.58964832654059
2020-03-03,9.62699601298966
2020-03-04,12.2080543297846
2020-03-05,15.4759884079341
2020-03-06,19.6104897824445
2020-03-07,24.8363895257582
2020-03-08,31.4338745875475
2020-03-09,39.7503371251836
2020-03-10,50.2136854555357
2020-03-11,63.3465971411974
2020-03-12,79.7806348966872
2020-03-13,100.268302466099
2020-03-14,125.689932191125
2020-03-15,157.050770562105
2020-03-16,195.461908501752
2020-03-17,242.097205186872
2020-03-18,298.117905982228
2020-03-19,364.558565426187
2020-03-20,442.173750151367
2020-03-21,531.255981798325
2020-03-22,631.45086959184
2020-03-23,741.611392609696
2020-03-24,859.741998787507
2020-03-25,983.075408527825
2020-03-26,1108.29615502148
2020-03-27,1231.88127266364
2020-03-28,1350.48788676641
2020-03-29,1461.30001892249
2020-03-30,1562.26212177006
2020-03-31,1652.16646365857
2020-04-01,1730.6055869373
2020-04-02,1797.8313505551
2020-04-03,1854.57131335326
2020-04-04,1901.84540303577
2020-04-05,1940.81003076537
2020-04-06,1972.64110272746
2020-04-07,1998.45601759915
2020-04-08,2019.26853255556
2020-04-09,2035.96823885683
2020-04-10,2049.31671545605
2020-04-11,2059.95388472325
2020-04-12,2068.4098159879
2020-04-13,2075.11876931839
2020-04-14,2080.43348310915
2020-04-15,2084.63857566689
2020-04-16,2087.96250886552
2020-04-17,2090.58792300958
2020-04-18,2092.66036192552
2020-04-19,2094.29551769503
2020-04-20,2095.58517275392
2020-04-21,2096.60202878966
2020-04-22,2097.40360354278
2020-04-23,2098.03535855709
