A,B
2020-02-24,153.450728835884
2020-02-25,168.355066083152
2020-02-26,184.676790760712
2020-02-27,202.544565493054
2020-02-28,222.097494531749
2020-02-29,243.485719267342
2020-03-01,266.870993501363
2020-03-02,292.427223553615
2020-03-03,320.340955129967
2020-03-04,350.811785338352
2020-03-05,384.05267432687
2020-03-06,420.290126762567
2020-03-07,459.764208839371
2020-03-08,502.728361806354
2020-03-09,549.448968301991
2020-03-10,600.204623287719
2020-03-11,655.285057389643
2020-03-12,714.989657358478
2020-03-13,779.62552661254
2020-03-14,849.505028996283
2020-03-15,924.942761612313
2020-03-16,1006.25190858105
2020-03-17,1093.73993759747
2020-03-18,1187.70361592188
2020-03-19,1288.42334260706
2020-03-20,1396.15681979022
2020-03-21,1511.13211793053
2020-03-22,1633.54022768702
2020-03-23,1763.52723387759
2020-03-24,1901.18629311873
2020-03-25,2046.54964402184
2020-03-26,2199.58092411453
2020-03-27,2360.16810713035
2020-03-28,2528.11740358067
2020-03-29,2703.14848197558
2020-03-30,2884.89136330634
2020-03-31,3072.88531384179
2020-04-01,3266.58000872289
2020-04-02,3465.33916104847
2020-04-03,3668.44671034167
2020-04-04,3875.11554531849
2020-04-05,4084.49860610711
2020-04-06,4295.70207986138
2020-04-07,4507.80028160477
2020-04-08,4719.85170968912
2020-04-09,4930.91569178883
2020-04-10,5140.06899980655
2020-04-11,5346.42181405297
2020-04-12,5549.13245838861
2020-04-13,5747.42040470911
2020-04-14,5940.57715000195
2020-04-15,6127.97469269189
2020-04-16,6309.07146651455
2020-04-17,6483.41571925106
2020-04-18,6650.64644111444
2020-04-19,6810.49204627395
2020-04-20,6962.76708635226
2020-04-21,7107.36732477278
2020-04-22,7244.26352600955
2020-04-23,7373.4943164634
2020-04-24,7495.15845756383
2020-04-25,7609.40684120818
2020-04-26,7716.43447740969
2020-04-27,7816.47269837654
2020-04-28,7909.78175595311
2020-04-29,7996.64394344475
2020-04-30,8077.35733053423
2020-05-01,8152.23016272872
2020-05-02,8221.57594531708
2020-05-03,8285.70920638516
2020-05-04,8344.94191383116
2020-05-05,8399.58050705717
2020-05-06,8449.92349442979
2020-05-07,8496.25956196367
2020-05-08,8538.86613624077
2020-05-09,8578.00834462764
2020-05-10,8613.93831775582
2020-05-11,8646.89478243646
2020-05-12,8677.10289723044
2020-05-13,8704.77428742058
2020-05-14,8730.10724084624
2020-05-15,8753.28703074713
2020-05-16,8774.48633627051
2020-05-17,8793.86573551935
2020-05-18,8811.57424989713
2020-05-19,8827.74992200386
2020-05-20,8842.52041244973
2020-05-21,8856.00360368419
2020-05-22,8868.30820130804
2020-05-23,8879.53432537036
2020-05-24,8889.77408588
2020-05-25,8899.11213821511
2020-05-26,8907.62621532514
2020-05-27,8915.38763461758
2020-05-28,8922.46177823613
2020-05-29,8928.90854609285
2020-05-30,8934.78278153875
2020-05-31,8940.13466996568
2020-06-01,8945.01011094578
2020-06-02,8949.45106474974
2020-06-03,8953.49587425497
2020-06-04,8957.17956337187
