A,B
2020-02-24,42.8215320396699
2020-02-25,48.055471919232
2020-02-26,53.9207540052357
2020-02-27,60.4913667788585
2020-02-28,67.8494114604738
2020-02-29,76.085847382295
2020-03-01,85.3012675850807
2020-03-02,95.6066943779271
2020-03-03,107.124380525123
2020-03-04,119.988596727923
2020-03-05,134.346380038408
2020-03-06,150.358210683383
2020-03-07,168.198576433295
2020-03-08,188.056374134221
2020-03-09,210.135087439799
2020-03-10,234.652668388182
2020-03-11,261.841038717688
2020-03-12,291.945115412692
2020-03-13,325.221254948698
2020-03-14,361.9350034721
2020-03-15,402.358037534499
2020-03-16,446.76418425187
2020-03-17,495.424423482209
2020-03-18,548.600800619918
2020-03-19,606.539219621969
2020-03-20,669.46114413185
2020-03-21,737.554311180866
2020-03-22,810.962656240269
2020-03-23,889.77575710933
2020-03-24,974.018220723298
2020-03-25,1063.63955124951
2020-03-26,1158.50513606278
2020-03-27,1258.38905195431
2020-03-28,1362.96941000411
2020-03-29,1471.82690860285
2020-03-30,1584.44714005483
2020-03-31,1700.22699555189
2020-04-01,1818.4852457919
2020-04-02,1938.47706190326
2020-04-03,2059.4119159739
2020-04-04,2180.4740011977
2020-04-05,2300.84407762376
2020-04-06,2419.72151324142
2020-04-07,2536.34527125622
2020-04-08,2650.01269566186
2020-04-09,2760.09515393211
2020-04-10,2866.04987874229
2020-04-11,2967.42767221682
2020-04-12,3063.87645662497
2020-04-13,3155.1409398087
2020-04-14,3241.05888658906
2020-04-15,3321.55463550377
2020-04-16,3396.6305717011
2020-04-17,3466.35726941854
2020-04-18,3530.86296528947
2020-04-19,3590.32293371773
2020-04-20,3644.94922463179
2020-04-21,3694.98110678411
2020-04-22,3740.67644774055
2020-04-23,3782.3041624551
2020-04-24,3820.13778005599
2020-04-25,3854.45011458112
2020-04-26,3885.50897924414
2020-04-27,3913.57385343553
2020-04-28,3938.89339443866
2020-04-29,3961.70367894755
2020-04-30,3982.22706022113
2020-05-01,4000.67153272695
2020-05-02,4017.2305054556
2020-05-03,4032.0828961888
2020-05-04,4045.39347073678
2020-05-05,4057.31336272265
2020-05-06,4067.98072035934
2020-05-07,4077.52143652828
2020-05-08,4086.0499271811
2020-05-09,4093.66993060765
2020-05-10,4100.47530648567
2020-05-11,4106.55081893216
2020-05-12,4111.97289212446
2020-05-13,4116.81033056805
2020-05-14,4121.12499887806
2020-05-15,4124.97245812401
2020-05-16,4128.40255746526
2020-05-17,4131.45998106932
2020-05-18,4134.18475123414
2020-05-19,4136.61268929683
2020-05-20,4138.77583636105
2020-05-21,4140.70283615974
2020-05-22,4142.41928252737
