A,B
2020-02-24,334.846540766195
2020-02-25,372.151182001407
2020-02-26,413.518429557125
2020-02-27,459.368867215215
2020-02-28,510.161535910499
2020-02-29,566.396257995136
2020-03-01,628.615804587601
2020-03-02,697.407811316061
2020-03-03,773.406326509292
2020-03-04,857.29285211121
2020-03-05,949.796711622662
2020-03-06,1051.69455183554
2020-03-07,1163.8087570506
2020-03-08,1287.00452740193
2020-03-09,1422.18534900856
2020-03-10,1570.28656581791
2020-03-11,1732.26675486803
2020-03-12,1909.09661274395
2020-03-13,2101.74508642169
2020-03-14,2311.16253214516
2020-03-15,2538.26076719925
2020-03-16,2783.88999657788
2020-03-17,3048.81275326963
2020-03-18,3333.67518824287
2020-03-19,3638.97628131778
2020-03-20,3965.03580880208
2020-03-21,4311.96218347386
2020-03-22,4679.62155565965
2020-03-23,5067.60980253383
2020-03-24,5475.22920300569
2020-03-25,5901.47166228419
2020-03-26,6345.01028059272
2020-03-27,6804.20082998464
2020-03-28,7277.0943015498
2020-03-29,7761.46112183234
2020-03-30,8254.82694396307
2020-03-31,8754.51915008347
2020-04-01,9257.72242911176
2020-04-02,9761.54109900454
2020-04-03,10263.0653044007
2020-04-04,10759.4379033323
2020-04-05,11247.9187997012
2020-04-06,11725.9436885741
2020-04-07,12191.1746328813
2020-04-08,12641.5405279413
2020-04-09,13075.2662600385
2020-04-10,13490.8901452856
2020-04-11,13887.2699680311
2020-04-12,14263.5785616097
2020-04-13,14619.290346624
2020-04-14,14954.1605445055
2020-04-15,15268.1989193587
2020-04-16,15561.6398882675
2020-04-17,15834.9107094273
2020-04-18,16088.5992435793
2020-04-19,16323.4225219613
2020-04-20,16540.1970740019
2020-04-21,16739.8116947854
2020-04-22,16923.2030833689
2020-04-23,17091.3345691121
2020-04-24,17245.1779692266
2020-04-25,17385.69848723
2020-04-26,17513.8424661667
2020-04-27,17630.5277477046
2020-04-28,17736.6363529303
2020-04-29,17833.0091871095
2020-04-30,17920.4424734147
2020-05-01,17999.6856348699
2020-05-02,18071.4403655081
2020-05-03,18136.3606577716
2020-05-04,18195.0535810554
2020-05-05,18248.080634212
2020-05-06,18295.9595215661
2020-05-07,18339.1662267488
2020-05-08,18378.1372810018
2020-05-09,18413.2721423495
2020-05-10,18444.9356191622
2020-05-11,18473.4602862693
2020-05-12,18499.1488541023
2020-05-13,18522.2764615808
2020-05-14,18543.0928718536
2020-05-15,18561.8245568013
2020-05-16,18578.6766616367
2020-05-17,18593.8348452111
2020-05-18,18607.4669949454
2020-05-19,18619.7248178135
2020-05-20,18630.7453106689
2020-05-21,18640.6521145366
2020-05-22,18649.556758406
2020-05-23,18657.5597986425
2020-05-24,18664.7518604495
2020-05-25,18671.2145879377
2020-05-26,18677.0215093214
2020-05-27,18682.2388236216
2020-05-28,18686.9261150278
2020-05-29,18691.1370007934
2020-05-30,18694.9197182218
2020-05-31,18698.3176559662
2020-06-01,18701.3698345202
2020-06-02,18704.1113404306
2020-06-03,18706.5737184284
