A,B
2020-02-24,0.118287979852637
2020-02-25,0.151367362374883
2020-02-26,0.193691608466872
2020-02-27,0.247840713689167
2020-02-28,0.317112316201494
2020-02-29,0.405719807376741
2020-03-01,0.51904417285953
2020-03-02,0.663953523945743
2020-03-03,0.849207511499143
2020-03-04,1.08596753383118
2020-03-05,1.38843773899277
2020-03-06,1.77466598332286
2020-03-07,2.26753753408902
2020-03-08,2.89599627462565
2020-03-09,3.6965265516639
2020-03-10,4.71492042109724
2020-03-11,6.008334922114
2020-03-12,7.64760471845735
2020-03-13,9.71970659917517
2020-03-14,12.3301606520227
2020-03-15,15.604983939672
2020-03-16,19.6915756426509
2020-03-17,24.757612278305
2020-03-18,30.9867069040732
2020-03-19,38.5693396103016
2020-03-20,47.687592661028
2020-03-21,58.4928119003918
2020-03-22,71.0767788020201
2020-03-23,85.4394475906886
2020-03-24,101.459405353092
2020-03-25,118.875789497288
2020-03-26,137.290642965201
2020-03-27,156.197065992011
2020-03-28,175.031194752813
2020-03-29,193.237680484574
2020-03-30,210.333107448057
2020-03-31,225.952607909524
2020-04-01,239.871334344889
2020-04-02,252.000918456929
2020-04-03,262.367591312923
2020-04-04,271.081205446616
2020-04-05,278.303384813829
2020-04-06,284.220164443908
2020-04-07,289.021462265461
2020-04-08,292.887501387098
2020-04-09,295.981084249705
2020-04-10,298.444205043577
2020-04-11,300.397553805316
2020-04-12,301.9417463435
2020-04-13,303.159439313718
2020-04-14,304.117775943112
2020-04-15,304.870827148146
2020-04-16,305.461845981056
2020-04-17,305.925252804676
2020-04-18,306.288328808392
2020-04-19,306.572629059462
2020-04-20,306.795142844119
2020-04-21,306.969235335598
2020-04-22,307.105405094054
2020-04-23,307.211889369442
2020-04-24,307.295145335599
2020-04-25,307.360231198326
2020-04-26,307.411107105648
2020-04-27,307.450872186395
2020-04-28,307.481950939585
