A,B
2020-02-24,31.698514534213
2020-02-25,38.4803960181516
2020-02-26,46.7080680430689
2020-02-27,56.6872965100914
2020-02-28,68.787354453369
2020-02-29,83.4536659800183
2020-03-01,101.222708883949
2020-03-02,122.739454610085
2020-03-03,148.777593806414
2020-03-04,180.262721623742
2020-03-05,218.298516462163
2020-03-06,264.195708046729
2020-03-07,319.503254985164
2020-03-08,386.040587897185
2020-03-09,465.928963737217
2020-03-10,561.618861365859
2020-03-11,675.908883749925
2020-03-12,811.949817199613
2020-03-13,973.225420175955
2020-03-14,1163.49941531206
2020-03-15,1386.71651601189
2020-03-16,1646.84492241729
2020-03-17,1947.64969393984
2020-03-18,2292.39209286029
2020-03-19,2683.46061452101
2020-03-20,3121.95540105213
2020-03-21,3607.2677852671
2020-03-22,4136.71694893452
2020-03-23,4705.31946924086
2020-03-24,5305.76679330941
2020-03-25,5928.6640555905
2020-03-26,6563.04063311477
2020-03-27,7197.08670144129
2020-03-28,7819.01691451926
2020-03-29,8417.93031234832
2020-03-30,8984.53653062032
2020-03-31,9511.6519778662
2020-04-01,9994.42344234035
2020-04-02,10430.2923642304
2020-04-03,10818.7549756264
2020-04-04,11160.9938947638
2020-04-05,11459.4564909842
2020-04-06,11717.4409817839
2020-04-07,11938.7308455164
2020-04-08,12127.2982338824
2020-04-09,12287.0813700135
2020-04-10,12421.8305921898
2020-04-11,12535.0122568744
2020-04-12,12629.7579075809
2020-04-13,12708.8466080446
2020-04-14,12774.7100232134
2020-04-15,12829.4519392369
2020-04-16,12874.8759815187
2020-04-17,12912.5170866953
2020-04-18,12943.6737291702
2020-04-19,12969.4390001339
2020-04-20,12990.7294322556
2020-04-21,13008.3110154071
2020-04-22,13022.8222156462
2020-04-23,13034.7940411514
2020-04-24,13044.6673348575
