A,B
2020-02-24,0.76433416591039
2020-02-25,0.960961856337775
2020-02-26,1.20809959617151
2020-02-27,1.51868006369888
2020-02-28,1.90892264600667
2020-02-29,2.39915447256478
2020-03-01,3.01482828316265
2020-03-02,3.78777949792752
2020-03-03,4.75777109801022
2020-03-04,5.97438022277835
2020-03-05,7.49928317431432
2020-03-06,9.40899319687952
2020-03-07,11.7980938525063
2020-03-08,14.7829837741244
2020-03-09,18.5060968886848
2020-03-10,23.140473163429
2020-03-11,28.8944121147965
2020-03-12,36.0157257221137
2020-03-13,44.7948013490511
2020-03-14,55.5652815175469
2020-03-15,68.7006859942157
2020-03-16,84.6048171761289
2020-03-17,103.693466270075
2020-03-18,126.365059167749
2020-03-19,152.958844800234
2020-03-20,183.701450129288
2020-03-21,218.646295650643
2020-03-22,257.615068424602
2020-03-23,300.154809045014
2020-03-24,345.525886358958
2020-03-25,392.732834399323
2020-03-26,440.600870698852
2020-03-27,487.888061835399
2020-03-28,533.411547309194
2020-03-29,576.16137637931
2020-03-30,615.379799903813
2020-03-31,650.595126702761
2020-04-01,681.612196409301
2020-04-02,708.471019357546
2020-04-03,731.388816193363
2020-04-04,750.699234188178
2020-04-05,766.798252727915
2020-04-06,780.101556205124
2020-04-07,791.014393912962
2020-04-08,799.912632248802
2020-04-09,807.13267053954
2020-04-10,812.967728553073
2020-04-11,817.668318297354
2020-04-12,821.445192860341
2020-04-13,824.473549675491
2020-04-14,826.897675451555
2020-04-15,828.835532378307
2020-04-16,830.383006224656
2020-04-17,831.617683909527
2020-04-18,832.602120131519
2020-04-19,833.386606338552
2020-04-20,834.011483650682
2020-04-21,834.509053687216
2020-04-22,834.905144028459
2020-04-23,835.220382497759
2020-04-24,835.47122925925
